run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
9,cpp,4,20,10000,20,20,200000,200000,0.7535086493899998,0.8271243380000025,0.5892451548999977,0,150701.72987799995,100.0
9,cpp,4,30,1,30,30,30,30,0.9657822333333334,2.231105,0.161464,0,28.973467,100.0
9,cpp,4,30,10,30,30,300,300,0.64537037,1.2368491000000001,0.16404729999999995,0,193.611111,100.0
9,cpp,4,30,100,30,30,3000,3000,0.9285899069999999,1.1447003599999999,0.6891777300000003,0,2785.7697209999997,100.0
9,cpp,4,30,500,30,30,15000,15000,1.0623767346666668,1.2042206600000016,0.7948428200000003,0,15935.651020000003,100.0
9,cpp,4,30,1000,30,30,30000,30000,1.1030121874,1.1659368179999983,0.9719643989999993,0,33090.365622000005,100.0
9,cpp,4,30,10000,30,30,300000,300000,1.0096814798633333,1.1038960597000085,0.6594718881999979,0,302904.443959,100.0
9,cpp,4,40,1,40,40,40,40,1.16405235,3.163618,0.201269,0,46.562094,100.0
9,cpp,4,40,10,40,40,400,400,0.73469591,1.0551782,0.3781677,0,293.878364,100.0
9,cpp,4,40,100,40,40,4000,4000,1.152152469,1.4217583400000007,0.8167580900000001,0,4608.6098759999995,100.0
9,cpp,4,40,500,40,40,20000,20000,1.4533946513500005,1.6526814840000008,1.1050944360000001,0,29067.893027000006,100.0
9,cpp,4,40,1000,40,40,40000,40000,1.14716635505,1.2366968490000017,0.9186621589999989,0,45886.654202,100.0
9,cpp,4,40,10000,40,40,400000,400000,1.1914721720349994,1.293944440799993,1.0065160402000015,0,476588.8688139998,100.0
9,cpp,4,50,1,50,50,50,50,1.67040184,9.206376,0.183496,0,83.520092,100.0
9,cpp,4,50,10,50,50,500,500,1.1185457460000001,2.5172576,0.29248559999999996,0,559.272873,100.0
9,cpp,4,50,100,50,50,5000,5000,1.2555553368,1.5590930499999995,0.76348485,0,6277.776684,100.0
9,cpp,4,50,500,50,50,25000,25000,1.28362047092,1.4849047540000015,1.0823477999999993,0,32090.511773000002,100.0
9,cpp,4,50,1000,50,50,50000,50000,1.40486864078,1.5838028969999989,0.9749789260000006,0,70243.43203899999,100.0
9,cpp,4,50,10000,50,50,500000,500000,1.30899362573,1.4343128907999978,0.9635387089999987,0,654496.8128650001,100.0
9,cpp,4,60,1,60,60,60,60,0.7288275833333333,3.533378,0.152039,0,43.729655,100.0
9,cpp,4,60,10,60,60,600,600,1.30229049,2.6677545,0.2532443,0,781.374294,100.0
9,cpp,4,60,100,60,60,6000,6000,1.4286328986666665,1.8296274899999998,1.06726552,0,8571.797392,100.0
9,cpp,4,60,500,60,60,30000,30000,1.9227209401333334,2.067125572000001,1.7031147180000015,0,57681.628204,100.0
9,cpp,4,60,1000,60,60,60000,60000,1.5650313003499998,1.7281148810000004,1.2727015370000003,0,93901.878021,100.0
9,cpp,4,60,10000,60,60,600000,600000,1.5103773801599993,1.6934836230000019,1.1616231635000012,0,906226.4280959996,100.0
9,cpp,4,70,1,70,70,70,70,0.8895467714285714,2.480603,0.147783,0,62.268274,100.0
9,cpp,4,70,10,70,70,700,700,1.6152909928571428,3.0835474,0.38851969999999997,0,1130.703695,100.0
9,cpp,4,70,100,70,70,7000,7000,1.628679695857143,2.0934970199999996,0.69307942,0,11400.757871,100.0
9,cpp,4,70,500,70,70,35000,35000,1.9863324260571427,2.273136710000002,1.25218823,0,69521.63491200001,100.0
9,cpp,4,70,1000,70,70,70000,70000,1.8738186224285716,1.969366203999999,1.7265527970000014,0,131167.30357000002,100.0
9,cpp,4,70,10000,70,70,700000,700000,1.8291273598857134,1.9539725968000006,1.6786518131999997,0,1280389.1519199994,100.0
9,cpp,4,80,1,80,80,80,80,1.034958225,5.003923,0.204533,0,82.796658,100.0
9,cpp,4,80,10,80,80,800,800,1.7358697150000002,2.9006899,0.45112310000000005,0,1388.695772,100.0
9,cpp,4,80,100,80,80,8000,8000,2.27946416625,2.6929578100000002,1.7018369199999994,0,18235.71333,100.0
9,cpp,4,80,500,80,80,40000,40000,2.253638438375,2.4495051580000005,1.9144116899999992,0,90145.537535,100.0
9,cpp,4,80,1000,80,80,80000,80000,2.1662347917125,2.3532360960000016,1.8460660969999985,0,173298.78333700003,100.0
9,cpp,4,80,10000,80,80,800000,800000,2.1119072473862497,2.268810171299989,1.7848919068000024,0,1689525.797909,100.0
9,cpp,4,90,1,90,90,90,90,1.7274908555555555,8.299166,0.158139,0,155.474177,100.0
9,cpp,4,90,10,90,90,900,900,1.8025497966666668,4.438379,0.1978312,0,1622.294817,100.0
9,cpp,4,90,100,90,90,9000,9000,2.034007579111111,2.4516228200000003,1.4416874999999996,0,18306.068212,100.0
9,cpp,4,90,500,90,90,45000,45000,2.5708352290666667,2.7571475960000016,2.2662481800000025,0,115687.58530800001,100.0
9,cpp,4,90,1000,90,90,90000,90000,2.2291349441000006,2.497394252000003,1.8465587890000028,0,200622.14496900002,100.0
9,cpp,4,90,10000,90,90,900000,900000,2.4404143982277775,2.5192545312999957,2.33749802819999,0,2196372.9584049997,100.0
9,cpp,4,100,1,100,100,100,100,1.9488191000000001,7.531331,0.177377,0,194.88191,100.0
9,cpp,4,100,10,100,100,1000,1000,2.149330233,4.8387354,0.36913199999999996,0,2149.330233,100.0
9,cpp,4,100,100,100,100,10000,10000,2.3363480689,2.723284200000001,1.72496523,0,23363.480689,100.0
9,cpp,4,100,500,100,100,50000,50000,2.8660628277,3.236968913999998,2.2964595280000006,0,143303.141385,100.0
9,cpp,4,100,1000,100,100,100000,100000,2.47824953008,2.756510031999998,1.9078062920000038,0,247824.95300799998,100.0
9,cpp,4,100,10000,100,100,1000000,1000000,2.6752087938050004,2.787044676100014,2.3661817809000043,0,2675208.7938050004,100.0
9,cpp,6,10,1,10,10,10,10,0.8682129,1.649839,0.187811,0,8.682129,100.0
9,cpp,6,10,10,10,10,100,100,0.46441156,0.6345140999999999,0.3129497,0,46.441156,100.0
9,cpp,6,10,100,10,10,1000,1000,0.423449264,0.4592561499999999,0.36881977,0,423.44926399999997,100.0
9,cpp,6,10,500,10,10,5000,5000,0.3972825124,0.4567844979999999,0.30278868600000003,0,1986.4125620000002,100.0
9,cpp,6,10,1000,10,10,10000,10000,0.4192220536000001,0.48309141499999975,0.321545136,0,4192.220536000001,100.0
9,cpp,6,10,10000,10,10,100000,100000,0.40403194956999994,0.46292201339999783,0.2869285169000003,0,40403.194957,100.0
9,cpp,6,20,1,20,20,20,20,1.3855321,3.452197,0.253339,0,27.710642,100.0
9,cpp,6,20,10,20,20,200,200,0.771734485,1.1081913,0.4315398000000001,0,154.346897,100.0
9,cpp,6,20,100,20,20,2000,2000,0.6687073829999999,0.7555031799999997,0.30732664,0,1337.4147659999999,100.0
9,cpp,6,20,500,20,20,10000,10000,0.682632197,0.7816003620000012,0.5780585100000006,0,6826.32197,100.0
9,cpp,6,20,1000,20,20,20000,20000,0.7837379198999999,0.8877731180000012,0.4142120379999997,0,15674.758397999998,100.0
9,cpp,6,20,10000,20,20,200000,200000,0.7872860408250002,0.8865886725999963,0.3453261051000001,0,157457.20816500005,100.0
9,cpp,6,30,1,30,30,30,30,1.3801879666666668,5.449297,0.200927,0,41.405639,100.0
9,cpp,6,30,10,30,30,300,300,0.98593859,2.3586229999999992,0.22612770000000001,0,295.78157699999997,100.0
9,cpp,6,30,100,30,30,3000,3000,0.9802321236666668,1.16685324,0.5906556200000002,0,2940.696371,100.0
9,cpp,6,30,500,30,30,15000,15000,1.1718248207333335,1.3049332839999996,0.9269654119999998,0,17577.372311,100.0
9,cpp,6,30,1000,30,30,30000,30000,1.1503972193000003,1.2948179120000023,0.8605575020000015,0,34511.916579000004,100.0
9,cpp,6,30,10000,30,30,300000,300000,1.12824537754,1.2723323581999975,0.9079000085999985,0,338473.613262,100.0
9,cpp,6,40,1,40,40,40,40,1.34299935,4.885116,0.19236,0,53.719974,100.0
9,cpp,6,40,10,40,40,400,400,0.980664245,1.8825692,0.2512347,0,392.265698,100.0
9,cpp,6,40,100,40,40,4000,4000,1.0687318135,1.3949161399999996,0.46659901000000015,0,4274.927254,100.0
9,cpp,6,40,500,40,40,20000,20000,1.53176916975,1.7231420239999993,1.0655059739999992,0,30635.383395,100.0
9,cpp,6,40,1000,40,40,40000,40000,1.6095185445000002,1.7266586400000008,1.3686187270000005,0,64380.741780000004,100.0
9,cpp,6,40,10000,40,40,400000,400000,1.7198446269999998,1.7683038411999958,1.564071049099994,0,687937.8507999999,100.0
9,cpp,6,50,1,50,50,50,50,1.40118432,5.306708,0.171485,0,70.059216,100.0
9,cpp,6,50,10,50,50,500,500,1.3790546220000002,2.2782125,0.5031312000000001,0,689.527311,100.0
9,cpp,6,50,100,50,50,5000,5000,1.455397543,1.7818676599999992,0.8599640000000002,0,7276.987715,100.0
9,cpp,6,50,500,50,50,25000,25000,2.00064100044,2.1675728480000007,1.6633594499999993,0,50016.025011,100.0
9,cpp,6,50,1000,50,50,50000,50000,1.79520318372,1.9878013789999978,1.2808591590000005,0,89760.15918599999,100.0
9,cpp,6,50,10000,50,50,500000,500000,2.0084377891100003,2.0845219886000033,1.8586465032000021,0,1004218.8945550002,100.0
9,cpp,6,60,1,60,60,60,60,1.1332037833333333,4.258528,0.205922,0,67.992227,100.0
9,cpp,6,60,10,60,60,600,600,1.04097963,2.3944817,0.2890863,0,624.587778,100.0
9,cpp,6,60,100,60,60,6000,6000,1.6694977498333332,1.98840413,1.2206239699999997,0,10016.986499,100.0
9,cpp,6,60,500,60,60,30000,30000,2.1189364708999996,2.389921759999997,1.1459142759999994,0,63568.09412699999,100.0
9,cpp,6,60,1000,60,60,60000,60000,2.1925492666666666,2.347084189000002,1.856317091,0,131552.95599999998,100.0
9,cpp,6,60,10000,60,60,600000,600000,2.1172181907583343,2.224592734200015,1.9188800168000002,0,1270330.9144550005,100.0
9,cpp,6,70,1,70,70,70,70,0.9002247571428571,4.72562,0.150062,0,63.015733,100.0
9,cpp,6,70,10,70,70,700,700,1.7406767714285714,4.087762100000001,0.3524212,0,1218.47374,100.0
9,cpp,6,70,100,70,70,7000,7000,1.8952970074285713,2.4455571099999993,1.29159064,0,13267.079052000001,100.0
9,cpp,6,70,500,70,70,35000,35000,2.1578130535714286,2.501763477999997,1.6413605459999996,0,75523.456875,100.0
9,cpp,6,70,1000,70,70,70000,70000,2.1316089689,2.4581806569999993,1.705168373,0,149212.62782300002,100.0
9,cpp,6,70,10000,70,70,700000,700000,2.0095648291685717,2.134323824099992,1.7693629447000025,0,1406695.380418,100.0
9,cpp,6,80,1,80,80,80,80,1.1849798999999999,5.796778,0.140918,0,94.79839199999999,100.0
9,cpp,6,80,10,80,80,800,800,1.2984918587499998,3.1267311999999996,0.24479159999999997,0,1038.793487,100.0
9,cpp,6,80,100,80,80,8000,8000,2.2903573001249997,2.820083939999999,1.32522805,0,18322.858401,100.0
9,cpp,6,80,500,80,80,40000,40000,2.629144341175,2.932912800000003,1.977617803999998,0,105165.773647,100.0
9,cpp,6,80,1000,80,80,80000,80000,2.7272022295374994,2.9656066419999965,1.7899624379999979,0,218176.17836299996,100.0
9,cpp,6,80,10000,80,80,800000,800000,2.1813072963137508,2.3442413359000014,2.0047293662000034,0,1745045.8370510007,100.0
9,cpp,6,90,1,90,90,90,90,1.6378442111111111,7.051828,0.154972,0,147.405979,100.0
9,cpp,6,90,10,90,90,900,900,1.3723955033333333,3.4702395000000004,0.22664019999999999,0,1235.155953,100.0
9,cpp,6,90,100,90,90,9000,9000,2.3198376720000002,3.1716709699999996,0.9202885899999997,0,20878.539048000002,100.0
9,cpp,6,90,500,90,90,45000,45000,3.048067698733333,3.402358268000002,2.157980766,0,137163.046443,100.0
9,cpp,6,90,1000,90,90,90000,90000,2.568496989511111,2.8684830010000004,2.0489673780000013,0,231164.729056,100.0
9,cpp,6,90,10000,90,90,900000,900000,2.40947639040889,2.607829823600005,2.0919314791999883,0,2168528.751368001,100.0
9,cpp,6,100,1,100,100,100,100,1.34811361,6.7177,0.193457,0,134.811361,100.0
9,cpp,6,100,10,100,100,1000,1000,2.278524346,4.5547633,0.3680061,0,2278.524346,100.0
9,cpp,6,100,100,100,100,10000,10000,2.8296754693,3.6315519399999996,1.6643917399999995,0,28296.754693,100.0
9,cpp,6,100,500,100,100,50000,50000,3.0309958394799996,3.5379930220000047,1.2039437680000005,0,151549.791974,100.0
9,cpp,6,100,1000,100,100,100000,100000,2.63830627393,2.867650533999996,2.3172993840000036,0,263830.627393,100.0
9,cpp,6,100,10000,100,100,1000000,1000000,2.574557342462999,2.8025631941000078,2.2661864469000133,0,2574557.342462999,100.0
9,cpp,8,10,1,10,10,10,10,0.6043922,1.084549,0.257446,0,6.043922,100.0
9,cpp,8,10,10,10,10,100,100,0.48146569,0.5434564,0.2873595000000001,0,48.146569,100.0
9,cpp,8,10,100,10,10,1000,1000,0.41569940999999994,0.46399447999999993,0.2501395700000002,0,415.69941,100.0
9,cpp,8,10,500,10,10,5000,5000,0.40195089819999996,0.45192751000000053,0.29038082399999987,0,2009.754491,100.0
9,cpp,8,10,1000,10,10,10000,10000,0.40269699510000023,0.4612623140000002,0.3007185200000005,0,4026.9699510000023,100.0
9,cpp,8,10,10000,10,10,100000,100000,0.41609947802,0.46458268640000144,0.3363867785999993,0,41609.947802,100.0
9,cpp,8,20,1,20,20,20,20,0.987903,2.881055,0.167064,0,19.75806,100.0
9,cpp,8,20,10,20,20,200,200,0.66538966,1.1284831,0.3893649,0,133.077932,100.0
9,cpp,8,20,100,20,20,2000,2000,0.692312875,0.8495244299999999,0.2954179600000001,0,1384.62575,100.0
9,cpp,8,20,500,20,20,10000,10000,0.7713870130999998,0.9028392019999998,0.5076253539999999,0,7713.870130999999,100.0
9,cpp,8,20,1000,20,20,20000,20000,0.80699185865,0.9174245800000002,0.3544183700000008,0,16139.837173,100.0
9,cpp,8,20,10000,20,20,200000,200000,0.8081244027600001,0.9331220911999988,0.511312775300001,0,161624.88055200002,100.0
9,cpp,8,30,1,30,30,30,30,1.0713718,3.487453,0.177578,0,32.141154,100.0
9,cpp,8,30,10,30,30,300,300,0.6200598433333333,1.4411850000000002,0.28249569999999996,0,186.017953,100.0
9,cpp,8,30,100,30,30,3000,3000,0.9420873143333334,1.1777425200000002,0.6685424799999997,0,2826.261943,100.0
9,cpp,8,30,500,30,30,15000,15000,1.0818975196666665,1.2707007579999983,0.6262777040000002,0,16228.462795,100.0
9,cpp,8,30,1000,30,30,30000,30000,1.0277249635666665,1.2086637229999988,0.407637752,0,30831.748906999994,100.0
9,cpp,8,30,10000,30,30,300000,300000,1.2254628162599996,1.373980448299998,0.5340294518999994,0,367638.8448779999,100.0
9,cpp,8,40,1,40,40,40,40,1.3778707000000001,4.961852,0.180957,0,55.114828,100.0
9,cpp,8,40,10,40,40,400,400,0.711118685,1.4455093,0.1588643,0,284.447474,100.0
9,cpp,8,40,100,40,40,4000,4000,1.2341597700000002,1.5874605000000006,0.72046561,0,4936.639080000001,100.0
9,cpp,8,40,500,40,40,20000,20000,1.4199682896,1.7326026619999984,0.6171988839999998,0,28399.365792,100.0
9,cpp,8,40,1000,40,40,40000,40000,1.6369676414499998,1.8251227019999985,1.3788686790000015,0,65478.705658,100.0
9,cpp,8,40,10000,40,40,400000,400000,1.6433954286825003,1.8267001169999957,1.0144821599000053,0,657358.1714730001,100.0
9,cpp,8,50,1,50,50,50,50,1.1262457399999999,5.78098,0.150714,0,56.312287,100.0
9,cpp,8,50,10,50,50,500,500,1.10484855,2.3001454,0.2499537,0,552.424275,100.0
9,cpp,8,50,100,50,50,5000,5000,1.4445996077999999,1.8745657200000003,0.6036377,0,7222.998039,100.0
9,cpp,8,50,500,50,50,25000,25000,1.9528028173999996,2.2369126019999963,1.2365592279999995,0,48820.070434999994,100.0
9,cpp,8,50,1000,50,50,50000,50000,1.9399037376400003,2.394239895999998,1.226621181,0,96995.18688200001,100.0
9,cpp,8,50,10000,50,50,500000,500000,2.16380577139,2.35630986060001,1.5091153577999967,0,1081902.885695,100.0
9,cpp,8,60,1,60,60,60,60,0.29913348333333334,1.106451,0.07409,0,17.948009,100.0
9,cpp,8,60,10,60,60,600,600,0.3848752616666667,0.9861078000000001,0.05887079999999999,0,230.925157,100.0
9,cpp,8,60,100,60,60,6000,6000,0.6158989408333333,0.95286068,0.07064774000000001,0,3695.3936449999997,100.0
9,cpp,8,60,500,60,60,30000,30000,0.7368891100000001,0.8942773119999998,0.4531039820000002,0,22106.673300000002,100.0
9,cpp,8,60,1000,60,60,60000,60000,0.6928931737833334,0.8670176179999998,0.38485266800000023,0,41573.590426999996,100.0
9,cpp,8,60,10000,60,60,600000,600000,0.636913208891667,0.7241079124,0.5025614277999996,0,382147.9253350002,100.0
9,cpp,8,70,1,70,70,70,70,0.3930794714285714,1.558605,0.070748,0,27.515563,100.0
9,cpp,8,70,10,70,70,700,700,0.38370268142857145,0.8638326,0.0915636,0,268.591877,100.0
9,cpp,8,70,100,70,70,7000,7000,0.6121485111428572,0.8850256599999995,0.20731191,0,4285.039578,100.0
9,cpp,8,70,500,70,70,35000,35000,0.8736817796857144,1.0235871379999997,0.3847598220000004,0,30578.862289,100.0
9,cpp,8,70,1000,70,70,70000,70000,0.8129664585,0.9955297649999992,0.37392816499999987,0,56907.652095,100.0
9,cpp,8,70,10000,70,70,700000,700000,0.6834827592000003,0.8490106650000041,0.37397501580000037,0,478437.9314400003,100.0
9,cpp,8,80,1,80,80,80,80,0.9242182375000001,5.974312,0.074996,0,73.937459,100.0
9,cpp,8,80,10,80,80,800,800,0.26554208875,0.8457731,0.07855110000000001,0,212.433671,100.0
9,cpp,8,80,100,80,80,8000,8000,0.611385504125,0.91098415,0.2614638600000001,0,4891.084033,100.0
9,cpp,8,80,500,80,80,40000,40000,0.750003907625,0.8895816399999997,0.37304295400000015,0,30000.156305,100.0
9,cpp,8,80,1000,80,80,80000,80000,0.9235224597,1.147472445,0.3654177900000003,0,73881.796776,100.0
9,cpp,8,80,10000,80,80,800000,800000,0.8130581762837498,0.9055820932999997,0.6186837591000011,0,650446.5410269998,100.0
9,cpp,8,90,1,90,90,90,90,0.3829472666666667,1.853364,0.063721,0,34.465254,100.0
9,cpp,8,90,10,90,90,900,900,0.4106079788888889,0.8297535999999999,0.10802210000000001,0,369.547181,100.0
9,cpp,8,90,100,90,90,9000,9000,0.8675658585555556,1.2122722599999995,0.37352210999999996,0,7808.092727,100.0
9,cpp,8,90,500,90,90,45000,45000,0.8806914183999999,1.0469972420000004,0.5737253800000004,0,39631.113827999994,100.0
9,cpp,8,90,1000,90,90,90000,90000,1.004770799488889,1.150879529000001,0.7481508629999998,0,90429.371954,100.0
9,cpp,8,90,10000,90,90,900000,900000,0.8266453978155558,0.9910947864000045,0.3717655935999995,0,743980.8580340003,100.0
9,cpp,8,100,1,100,100,100,100,0.48620817000000005,1.772303,0.068909,0,48.620817,100.0
9,cpp,8,100,10,100,100,1000,1000,0.342422536,0.8968243000000001,0.10729689999999999,0,342.422536,100.0
9,cpp,8,100,100,100,100,10000,10000,0.9679993081,1.3205342699999998,0.37794496999999994,0,9679.993081,100.0
9,cpp,8,100,500,100,100,50000,50000,0.9187916781200001,1.2284249320000016,0.549520238,0,45939.583906,100.0
