run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
7,cpp,2,70,10000,70,70,700000,700000,1.846294191434286,1.9622822694000024,1.6971630866999898,0,1292405.9340040002,100.0
7,cpp,2,80,1,80,80,80,80,2.5027551125,6.863095,0.233526,0,200.220409,100.0
7,cpp,2,80,10,80,80,800,800,1.39864697125,2.5796956,0.4175189,0,1118.917577,100.0
7,cpp,2,80,100,80,80,8000,8000,2.1007127027499997,2.3867372299999996,1.5887938499999998,0,16805.701622,100.0
7,cpp,2,80,500,80,80,40000,40000,2.1255424565500003,2.2282894120000014,1.9796041960000004,0,85021.698262,100.0
7,cpp,2,80,1000,80,80,80000,80000,2.110763088825,2.2586086920000006,1.913817754000001,0,168861.047106,100.0
7,cpp,2,80,10000,80,80,800000,800000,2.49071733983875,2.5266029044999967,2.4324197119000055,0,1992573.871871,100.0
7,cpp,2,90,1,90,90,90,90,1.210104788888889,5.784066,0.126221,0,108.909431,100.0
7,cpp,2,90,10,90,90,900,900,1.7175537055555556,3.6613138000000007,0.49713510000000005,0,1545.798335,100.0
7,cpp,2,90,100,90,90,9000,9000,2.7357282026666665,2.9979563,2.2695126299999995,0,24621.553824000002,100.0
7,cpp,2,90,500,90,90,45000,45000,2.316590173955556,2.6142646560000045,1.854852574,0,104246.557828,100.0
7,cpp,2,90,1000,90,90,90000,90000,2.4884914026111105,2.574321931999997,2.3846487589999983,0,223964.22623499995,100.0
7,cpp,2,90,10000,90,90,900000,900000,2.562081998264445,2.6048109998000024,2.5044830335000055,0,2305873.7984380005,100.0
7,cpp,2,100,1,100,100,100,100,1.15275321,6.394154,0.157462,0,115.275321,100.0
7,cpp,2,100,10,100,100,1000,1000,2.1933489,3.2304032,0.5344065,0,2193.3489,100.0
7,cpp,2,100,100,100,100,10000,10000,2.8471800895,3.20974943,2.3222225899999995,0,28471.800895,100.0
7,cpp,2,100,500,100,100,50000,50000,2.69167332414,2.8267863619999996,2.48988216,0,134583.666207,100.0
7,cpp,2,100,1000,100,100,100000,100000,2.5740841045600003,2.900446468000004,2.067994282,0,257408.41045599998,100.0
7,cpp,2,100,10000,100,100,1000000,1000000,2.718065182639,2.7999266477999982,2.616084821100005,0,2718065.182639,100.0
7,cpp,4,10,1,10,10,10,10,0.8961266,1.535895,0.252106,0,8.961266,100.0
7,cpp,4,10,10,10,10,100,100,0.44590267,0.5315293,0.35088,0,44.590267,100.0
7,cpp,4,10,100,10,10,1000,1000,0.42221070000000005,0.45447874000000027,0.2812717899999999,0,422.21070000000003,100.0
7,cpp,4,10,500,10,10,5000,5000,0.4008482525999999,0.43784423000000006,0.3046448499999997,0,2004.2412629999997,100.0
7,cpp,4,10,1000,10,10,10000,10000,0.3983497656,0.4511787869999998,0.26018741100000004,0,3983.4976559999996,100.0
7,cpp,4,10,10000,10,10,100000,100000,0.38462797545999994,0.4405355555000006,0.2682017449999996,0,38462.797545999994,100.0
7,cpp,4,20,1,20,20,20,20,1.1977848500000001,3.481154,0.18116,0,23.955697,100.0
7,cpp,4,20,10,20,20,200,200,0.73879374,1.0534531,0.384116,0,147.758748,100.0
7,cpp,4,20,100,20,20,2000,2000,0.6420616349999999,0.7265362999999999,0.5307659799999999,0,1284.1232699999998,100.0
7,cpp,4,20,500,20,20,10000,10000,0.7428173318000001,0.8244379400000008,0.5103355239999998,0,7428.173318000001,100.0
7,cpp,4,20,1000,20,20,20000,20000,0.7706882463500002,0.8201627289999993,0.5755914120000002,0,15413.764927000004,100.0
7,cpp,4,20,10000,20,20,200000,200000,0.7210209824000002,0.7737376445999985,0.2625776860999999,0,144204.19648000004,100.0
7,cpp,4,30,1,30,30,30,30,0.7153858999999999,2.422051,0.17473,0,21.461577,100.0
7,cpp,4,30,10,30,30,300,300,0.6005871766666666,1.1873344999999997,0.23911540000000003,0,180.176153,100.0
7,cpp,4,30,100,30,30,3000,3000,0.9115851330000001,1.1501934900000002,0.6873978900000001,0,2734.755399,100.0
7,cpp,4,30,500,30,30,15000,15000,1.2146654511333337,1.362864819999999,0.9269020620000007,0,18219.981767,100.0
7,cpp,4,30,1000,30,30,30000,30000,1.0873326425,1.231116496,0.6393520259999991,0,32619.979275,100.0
7,cpp,4,30,10000,30,30,300000,300000,1.0280796506033336,1.1053550500000042,0.8824116013999986,0,308423.89518100006,100.0
7,cpp,4,40,1,40,40,40,40,1.0669056749999999,2.731184,0.21905,0,42.676227,100.0
7,cpp,4,40,10,40,40,400,400,0.755285135,1.2278898999999999,0.28855949999999997,0,302.114054,100.0
7,cpp,4,40,100,40,40,4000,4000,1.03819587,1.3591660099999994,0.6869530199999998,0,4152.78348,100.0
7,cpp,4,40,500,40,40,20000,20000,1.61380825385,1.7204030979999987,1.4356303399999992,0,32276.165077,100.0
7,cpp,4,40,1000,40,40,40000,40000,1.1737465527500002,1.3200115390000011,0.8906744939999994,0,46949.86211000001,100.0
7,cpp,4,40,10000,40,40,400000,400000,1.1850427519400017,1.2742966028000013,1.0442846581999998,0,474017.1007760007,100.0
7,cpp,4,50,1,50,50,50,50,1.28394768,5.271001,0.158522,0,64.197384,100.0
7,cpp,4,50,10,50,50,500,500,1.3117300159999998,2.8301142,0.28988319999999995,0,655.865008,100.0
7,cpp,4,50,100,50,50,5000,5000,1.2452377202,1.6260957499999995,0.8467728299999999,0,6226.188601,100.0
7,cpp,4,50,500,50,50,25000,25000,1.7399633748799999,1.8944009600000025,1.305597525999999,0,43499.084372,100.0
7,cpp,4,50,1000,50,50,50000,50000,1.37913064414,1.5181485800000025,1.1461993900000003,0,68956.532207,100.0
7,cpp,4,50,10000,50,50,500000,500000,1.372358008716,1.4835994346999979,1.1306215103999968,0,686179.0043580001,100.0
7,cpp,4,60,1,60,60,60,60,1.4981949333333333,5.300561,0.252068,0,89.891696,100.0
7,cpp,4,60,10,60,60,600,600,1.2119499283333333,2.3381488,0.3232809,0,727.169957,100.0
7,cpp,4,60,100,60,60,6000,6000,2.0560844328333334,2.4236898300000007,1.4405634100000007,0,12336.506597,100.0
7,cpp,4,60,500,60,60,30000,30000,1.953859148166667,2.1569231759999994,1.647764874,0,58615.77444500001,100.0
7,cpp,4,60,1000,60,60,60000,60000,1.5357467897166663,1.7837326939999965,1.2196407139999987,0,92144.80738299999,100.0
7,cpp,4,60,10000,60,60,600000,600000,1.554245547091667,1.7640984289999992,1.0440830157999987,0,932547.3282550002,100.0
7,cpp,4,70,1,70,70,70,70,1.005385842857143,4.907324,0.136449,0,70.377009,100.0
7,cpp,4,70,10,70,70,700,700,1.4471376157142857,2.2537915999999996,0.3554902999999999,0,1012.9963309999999,100.0
7,cpp,4,70,100,70,70,7000,7000,1.891739456142857,2.3821486199999997,1.14233751,0,13242.176193,100.0
7,cpp,4,70,500,70,70,35000,35000,2.1519600011714286,2.3641858059999996,1.670141344000001,0,75318.600041,100.0
7,cpp,4,70,1000,70,70,70000,70000,2.0101695034857143,2.1895087870000007,1.7598197099999993,0,140711.86524400002,100.0
7,cpp,4,70,10000,70,70,700000,700000,1.9352873513985704,2.1034998660000017,1.5358046955999969,0,1354701.1459789993,100.0
7,cpp,4,80,1,80,80,80,80,1.442683175,5.532247,0.231498,0,115.414654,100.0
7,cpp,4,80,10,80,80,800,800,1.456060195,2.8602033000000002,0.4536705,0,1164.848156,100.0
7,cpp,4,80,100,80,80,8000,8000,2.286566161375,2.967098839999999,1.3520731100000003,0,18292.529291,100.0
7,cpp,4,80,500,80,80,40000,40000,2.3929842170500004,2.6889092719999996,1.7045390299999994,0,95719.36868200001,100.0
7,cpp,4,80,1000,80,80,80000,80000,2.0517910376875,2.443642706000003,1.3681036340000003,0,164143.28301499996,100.0
7,cpp,4,80,10000,80,80,800000,800000,2.1696072567425007,2.2613746764999934,1.987518167799999,0,1735685.8053940004,100.0
7,cpp,4,90,1,90,90,90,90,2.2827392222222223,10.105689,0.18361,0,205.44653,100.0
7,cpp,4,90,10,90,90,900,900,1.8336621333333334,3.6607864999999995,0.455441,0,1650.29592,100.0
7,cpp,4,90,100,90,90,9000,9000,2.334790070888889,2.8792061800000006,1.5495315699999994,0,21013.110638000002,100.0
7,cpp,4,90,500,90,90,45000,45000,2.4975612380444447,2.6670936580000006,2.3177528020000038,0,112390.25571200001,100.0
7,cpp,4,90,1000,90,90,90000,90000,2.369130353866667,2.5955866039999984,1.9224917959999983,0,213221.731848,100.0
7,cpp,4,90,10000,90,90,900000,900000,2.4170295242911117,2.573634934600005,2.0127123788999968,0,2175326.5718620005,100.0
7,cpp,4,100,1,100,100,100,100,1.77484228,10.891883,0.163588,0,177.484228,100.0
7,cpp,4,100,10,100,100,1000,1000,1.79813187,3.8340088000000003,0.3040708,0,1798.13187,100.0
7,cpp,4,100,100,100,100,10000,10000,2.6849389912999997,3.2708246900000004,1.8407020799999996,0,26849.389913000003,100.0
7,cpp,4,100,500,100,100,50000,50000,2.99987810878,3.331705573999996,2.5230375339999997,0,149993.905439,100.0
7,cpp,4,100,1000,100,100,100000,100000,2.59032924058,2.8418354159999972,1.813921642000002,0,259032.92405799998,100.0
7,cpp,4,100,10000,100,100,1000000,1000000,2.4469373619150003,2.866101645800003,1.6335527925000026,0,2446937.3619150002,100.0
7,cpp,6,10,1,10,10,10,10,0.6018531,1.025641,0.218233,0,6.018531,100.0
7,cpp,6,10,10,10,10,100,100,0.53221368,0.6569029000000001,0.4002676,0,53.221368,100.0
7,cpp,6,10,100,10,10,1000,1000,0.375677892,0.39944552000000016,0.32674867999999985,0,375.67789200000004,100.0
7,cpp,6,10,500,10,10,5000,5000,0.4037857434,0.44536837400000007,0.2925595559999998,0,2018.9287170000002,100.0
7,cpp,6,10,1000,10,10,10000,10000,0.4159618717000001,0.4350483639999995,0.3838811479999999,0,4159.618717,100.0
7,cpp,6,10,10000,10,10,100000,100000,0.4286578703599998,0.45083979190000006,0.3967975257999996,0,42865.78703599999,100.0
7,cpp,6,20,1,20,20,20,20,1.26417215,2.959555,0.468896,0,25.283443000000002,100.0
7,cpp,6,20,10,20,20,200,200,0.7278817500000001,1.0347041000000001,0.39795649999999994,0,145.57635,100.0
7,cpp,6,20,100,20,20,2000,2000,0.6590990784999999,0.7611798299999993,0.44718543999999993,0,1318.1981569999998,100.0
7,cpp,6,20,500,20,20,10000,10000,0.7696103394000001,0.9033784939999998,0.5381664580000006,0,7696.103394000002,100.0
7,cpp,6,20,1000,20,20,20000,20000,0.7515771971500002,0.8826937709999992,0.3022190300000001,0,15031.543943000004,100.0
7,cpp,6,20,10000,20,20,200000,200000,0.8304633937100008,0.9205647339000002,0.5893299076000017,0,166092.67874200013,100.0
7,cpp,6,30,1,30,30,30,30,1.0130509666666667,5.241351,0.227202,0,30.391529,100.0
7,cpp,6,30,10,30,30,300,300,0.7865276366666667,1.2671522,0.3497726,0,235.958291,100.0
7,cpp,6,30,100,30,30,3000,3000,1.010409686,1.23629803,0.5662665499999998,0,3031.2290580000004,100.0
7,cpp,6,30,500,30,30,15000,15000,1.2452168646000001,1.3365234480000001,1.0022711280000005,0,18678.252969000005,100.0
7,cpp,6,30,1000,30,30,30000,30000,1.2096885564666668,1.340758987999999,0.7961106870000002,0,36290.656694000005,100.0
7,cpp,6,30,10000,30,30,300000,300000,1.220834676096666,1.3666258682000039,0.9494571698999985,0,366250.4028289998,100.0
7,cpp,6,40,1,40,40,40,40,1.2130613000000001,5.062584,0.171764,0,48.522452,100.0
7,cpp,6,40,10,40,40,400,400,1.2577507725000001,1.8762330000000003,0.4993442,0,503.100309,100.0
7,cpp,6,40,100,40,40,4000,4000,1.09206526025,1.3110623400000003,0.6687518599999999,0,4368.261041,100.0
7,cpp,6,40,500,40,40,20000,20000,1.7839770931000003,1.959641706,1.4328766179999994,0,35679.541862000005,100.0
7,cpp,6,40,1000,40,40,40000,40000,1.4831071799749997,1.6411061299999994,1.090555076999999,0,59324.28719899999,100.0
7,cpp,6,40,10000,40,40,400000,400000,1.5633454364125008,1.6817571141000045,1.150683951900007,0,625338.1745650003,100.0
7,cpp,6,50,1,50,50,50,50,1.27959586,4.923527,0.18717,0,63.979793,100.0
7,cpp,6,50,10,50,50,500,500,1.259564448,2.1067123,0.3352652,0,629.782224,100.0
7,cpp,6,50,100,50,50,5000,5000,1.4966515115999999,1.9044324199999998,0.9138058100000002,0,7483.257558,100.0
7,cpp,6,50,500,50,50,25000,25000,2.1056628105199997,2.2688126679999963,1.8146318239999997,0,52641.570262999994,100.0
7,cpp,6,50,1000,50,50,50000,50000,1.73764034354,1.9229706239999997,1.368566498000001,0,86882.01717700002,100.0
7,cpp,6,50,10000,50,50,500000,500000,1.906046003954001,2.0117585257000066,1.6659480403999953,0,953023.0019770004,100.0
7,cpp,6,60,1,60,60,60,60,0.90701525,3.220694,0.171687,0,54.420915,100.0
7,cpp,6,60,10,60,60,600,600,1.1118124066666666,2.4678677999999996,0.26945479999999994,0,667.087444,100.0
7,cpp,6,60,100,60,60,6000,6000,1.6364005201666667,1.964654919999999,1.2239277999999998,0,9818.403121,100.0
7,cpp,6,60,500,60,60,30000,30000,2.1345711223666664,2.355501931999999,1.6882166519999993,0,64037.133670999996,100.0
7,cpp,6,60,1000,60,60,60000,60000,2.2541122850499993,2.4007765680000004,1.684957525000002,0,135246.73710299996,100.0
7,cpp,6,60,10000,60,60,600000,600000,1.894015615401667,2.067779847499998,0.9571401524999983,0,1136409.3692410002,100.0
7,cpp,6,70,1,70,70,70,70,1.0807973142857144,4.963752,0.165306,0,75.655812,100.0
7,cpp,6,70,10,70,70,700,700,1.3146388828571427,2.4145357,0.44385640000000004,0,920.247218,100.0
7,cpp,6,70,100,70,70,7000,7000,1.8808133761428572,2.3159699700000003,1.4329896599999998,0,13165.693633,100.0
7,cpp,6,70,500,70,70,35000,35000,2.547065706457143,2.9268433960000033,1.7140999439999975,0,89147.299726,100.0
7,cpp,6,70,1000,70,70,70000,70000,2.3582764760714285,2.543204559999998,1.6157343959999997,0,165079.35332499997,100.0
7,cpp,6,70,10000,70,70,700000,700000,2.0975291110399996,2.1553930590999935,1.9868786405999992,0,1468270.3777279996,100.0
7,cpp,6,80,1,80,80,80,80,0.9827561749999999,6.32337,0.1399,0,78.620494,100.0
7,cpp,6,80,10,80,80,800,800,1.9911169625,3.9553718000000004,0.31513649999999993,0,1592.89357,100.0
7,cpp,6,80,100,80,80,8000,8000,2.1607472408749997,2.869339870000001,0.9514076499999998,0,17285.977927,100.0
7,cpp,6,80,500,80,80,40000,40000,2.878087336425,3.1500613099999986,2.035453714000001,0,115123.493457,100.0
7,cpp,6,80,1000,80,80,80000,80000,2.095929061975,2.3949217630000015,1.4267431629999987,0,167674.32495799998,100.0
7,cpp,6,80,10000,80,80,800000,800000,2.18443422031375,2.3636016981000108,1.8758113834000059,0,1747547.376251,100.0
7,cpp,6,90,1,90,90,90,90,1.1247471,5.005591,0.152964,0,101.227239,100.0
7,cpp,6,90,10,90,90,900,900,2.0631930966666667,4.7192148000000005,0.281155,0,1856.873787,100.0
7,cpp,6,90,100,90,90,9000,9000,2.4163227882222222,3.371297379999998,1.4762195300000005,0,21746.905094,100.0
7,cpp,6,90,500,90,90,45000,45000,2.8281752009111116,3.148977238000002,1.9504592,0,127267.88404100001,100.0
7,cpp,6,90,1000,90,90,90000,90000,2.670717493077778,2.9609192539999976,2.078767435000001,0,240364.574377,100.0
7,cpp,6,90,10000,90,90,900000,900000,2.403254545176667,2.5657142804999915,1.914424657800003,0,2162929.090659,100.0
7,cpp,6,100,1,100,100,100,100,0.8968805500000001,4.668255,0.174412,0,89.688055,100.0
7,cpp,6,100,10,100,100,1000,1000,1.9622084119999998,4.517542799999999,0.295499,0,1962.208412,100.0
7,cpp,6,100,100,100,100,10000,10000,2.9257129514999995,3.4923836400000003,2.036495159999999,0,29257.129515,100.0
7,cpp,6,100,500,100,100,50000,50000,3.39176725884,3.8268250519999985,1.6623122479999999,0,169588.362942,100.0
7,cpp,6,100,1000,100,100,100000,100000,2.5096945250999996,2.797481697999996,2.018861157,0,250969.45250999997,100.0
7,cpp,6,100,10000,100,100,1000000,1000000,2.620390814623,2.8601210988000147,2.033776481200007,0,2620390.8146230006,100.0
7,cpp,8,10,1,10,10,10,10,0.5896226,1.493926,0.153008,0,5.896226,100.0
7,cpp,8,10,10,10,10,100,100,0.45290920999999995,0.7049893999999999,0.2372977,0,45.290921,100.0
7,cpp,8,10,100,10,10,1000,1000,0.45795288800000006,0.4990614400000002,0.3904093499999999,0,457.9528880000001,100.0
7,cpp,8,10,500,10,10,5000,5000,0.39233845399999995,0.42912201800000005,0.35117795600000035,0,1961.6922699999998,100.0
7,cpp,8,10,1000,10,10,10000,10000,0.4388823372999998,0.4796879619999999,0.35130444400000005,0,4388.823372999998,100.0
7,cpp,8,10,10000,10,10,100000,100000,0.4331304701000005,0.4583028089000007,0.2794406453,0,43313.04701000005,100.0
7,cpp,8,20,1,20,20,20,20,1.1723975,3.749606,0.215077,0,23.44795,100.0
7,cpp,8,20,10,20,20,200,200,0.9254939200000001,1.1939227000000001,0.25975240000000005,0,185.098784,100.0
7,cpp,8,20,100,20,20,2000,2000,0.6729940425,0.7940842099999996,0.2567969,0,1345.988085,100.0
7,cpp,8,20,500,20,20,10000,10000,0.7686972525000001,0.8771143580000005,0.5728244900000006,0,7686.972525000001,100.0
7,cpp,8,20,1000,20,20,20000,20000,0.7662580504000001,0.8922697530000002,0.5495538639999996,0,15325.161008000003,100.0
7,cpp,8,20,10000,20,20,200000,200000,0.7872977085749997,0.9152528154999945,0.49177911279999625,0,157459.54171499994,100.0
7,cpp,8,30,1,30,30,30,30,0.836126,2.859374,0.229153,0,25.08378,100.0
7,cpp,8,30,10,30,30,300,300,0.9008100866666666,1.6223849000000001,0.41983709999999996,0,270.243026,100.0
7,cpp,8,30,100,30,30,3000,3000,0.9346452813333334,1.18210254,0.6691508700000003,0,2803.935844,100.0
7,cpp,8,30,500,30,30,15000,15000,1.1035232986666668,1.3174342379999997,0.5287641899999997,0,16552.849480000004,100.0
7,cpp,8,30,1000,30,30,30000,30000,1.1408531590666666,1.3601503660000003,0.7650315109999996,0,34225.594772,100.0
7,cpp,8,30,10000,30,30,300000,300000,1.194077291076667,1.3539345315999953,0.8688717227000016,0,358223.1873230001,100.0
7,cpp,8,40,1,40,40,40,40,1.522881975,7.829684,0.160526,0,60.915279,100.0
7,cpp,8,40,10,40,40,400,400,1.03922991,2.4034717,0.18248060000000002,0,415.691964,100.0
7,cpp,8,40,100,40,40,4000,4000,1.15450563775,1.5136406299999996,0.7999587499999998,0,4618.022551,100.0
7,cpp,8,40,500,40,40,20000,20000,1.4752682119999996,1.6845723540000002,1.049832113999999,0,29505.36423999999,100.0
7,cpp,8,40,1000,40,40,40000,40000,1.6136788650749998,1.8038393039999996,0.8430471969999997,0,64547.154603,100.0
7,cpp,8,40,10000,40,40,400000,400000,1.7122690929699982,1.8925521770000142,1.1270503984999984,0,684907.6371879992,100.0
7,cpp,8,50,1,50,50,50,50,1.3753626600000002,3.876869,0.199012,0,68.768133,100.0
7,cpp,8,50,10,50,50,500,500,1.17740205,1.9842186000000002,0.32520429999999995,0,588.701025,100.0
7,cpp,8,50,100,50,50,5000,5000,1.5588624226,2.1368449500000004,0.6407524800000001,0,7794.312113000001,100.0
7,cpp,8,50,500,50,50,25000,25000,1.8572008436799998,2.0592199319999978,1.2509143520000001,0,46430.021091999995,100.0
7,cpp,8,50,1000,50,50,50000,50000,2.0470220033399995,2.2919701039999976,1.4201509600000013,0,102351.10016699998,100.0
7,cpp,8,50,10000,50,50,500000,500000,2.2784761598320014,2.3963081672999893,1.805685358299999,0,1139238.0799160006,100.0
7,cpp,8,60,1,60,60,60,60,1.3488892,4.483861,0.192395,0,80.933352,100.0
7,cpp,8,60,10,60,60,600,600,1.5692031283333334,2.8074025000000007,0.25993720000000003,0,941.521877,100.0
7,cpp,8,60,100,60,60,6000,6000,1.6623495716666665,2.217714989999999,1.0509549000000005,0,9974.09743,100.0
7,cpp,8,60,500,60,60,30000,30000,2.1285010049333337,2.5514674120000023,0.7966191240000007,0,63855.03014800001,100.0
7,cpp,8,60,1000,60,60,60000,60000,2.023203008333333,2.341974709,1.2614602259999985,0,121392.1805,100.0
7,cpp,8,60,10000,60,60,600000,600000,2.362066954508332,2.574365504499984,1.623547494099996,0,1417240.1727049993,100.0
7,cpp,8,70,1,70,70,70,70,1.2294951285714284,4.656504,0.158104,0,86.06465899999999,100.0
7,cpp,8,70,10,70,70,700,700,1.53359194,3.3870226999999993,0.1926126,0,1073.514358,100.0
7,cpp,8,70,100,70,70,7000,7000,2.0864912495714285,2.53370131,1.14464161,0,14605.438747,100.0
7,cpp,8,70,500,70,70,35000,35000,2.3872479362,2.9051508000000004,0.7803159959999995,0,83553.677767,100.0
7,cpp,8,70,1000,70,70,70000,70000,2.5286639504857145,2.7549677549999982,1.9748435340000012,0,177006.47653400002,100.0
7,cpp,8,70,10000,70,70,700000,700000,2.6578234677314283,2.833572136800001,2.4593911405999993,0,1860476.4274119998,100.0
7,cpp,8,80,1,80,80,80,80,1.6833070625000002,8.167135,0.141914,0,134.664565,100.0
7,cpp,8,80,10,80,80,800,800,1.4503156475,3.9633549,0.2582275,0,1160.252518,100.0
7,cpp,8,80,100,80,80,8000,8000,2.935718067875,3.75988351,1.2887972300000003,0,23485.744543,100.0
7,cpp,8,80,500,80,80,40000,40000,2.7531022098,3.2826567059999987,1.7421510879999997,0,110124.088392,100.0
7,cpp,8,80,1000,80,80,80000,80000,3.4096841099375004,3.730678252999999,2.700998627000002,0,272774.728795,100.0
7,cpp,8,80,10000,80,80,800000,800000,2.677703103757499,2.871142479400006,2.2751748007999986,0,2142162.4830059996,100.0
7,cpp,8,90,1,90,90,90,90,1.0705444333333334,5.976282,0.178698,0,96.348999,100.0
7,cpp,8,90,10,90,90,900,900,1.970848191111111,3.863419199999999,0.42151930000000004,0,1773.763372,100.0
7,cpp,8,90,100,90,90,9000,9000,2.451333455222222,3.004377950000001,1.46128107,0,22062.001097,100.0
7,cpp,8,90,500,90,90,45000,45000,3.4979994925777778,3.833556162,2.387432620000002,0,157409.977166,100.0
7,cpp,8,90,1000,90,90,90000,90000,3.1755585685666676,3.613657002000007,2.204067775000004,0,285800.2711710001,100.0
7,cpp,8,90,10000,90,90,900000,900000,3.0623372123022206,3.2154820196999894,2.620098415199997,0,2756103.4910719986,100.0
7,cpp,8,100,1,100,100,100,100,2.02601591,7.227568,0.165605,0,202.601591,100.0
7,cpp,8,100,10,100,100,1000,1000,2.164152392,3.9011118000000002,0.41912590000000005,0,2164.152392,100.0
