run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate,language
6,go,8,100,100,100,100,10000,10000,1.4793210362,1.8234945999999996,1.0316454700000004,0,14793.210362,100.0,go
6,go,8,100,500,100,100,50000,50000,1.5179106802800002,1.6295037479999996,1.157184061999999,0,75895.534014,100.0,go
6,go,8,100,1000,100,100,100000,100000,1.43693267542,1.5269813970000008,1.256145659000001,0,143693.26754200002,100.0,go
6,go,8,100,10000,100,100,1000000,1000000,1.459432928211,1.5091277253000042,1.276980305500001,0,1459432.928211,100.0,go
6,go,10,10,1,10,10,10,10,0.3009,0.462686,0.221332,0,3.009,100.0,go
6,go,10,10,10,10,10,100,100,0.26973849000000005,0.3437137,0.1456332,0,26.973849,100.0,go
6,go,10,10,100,10,10,1000,1000,0.248628331,0.2634372399999999,0.23166167000000004,0,248.62833100000003,100.0,go
6,go,10,10,500,10,10,5000,5000,0.26696096859999996,0.28526275599999956,0.24538027400000004,0,1334.8048429999997,100.0,go
6,go,10,10,1000,10,10,10000,10000,0.2339142007,0.23881996199999997,0.22610646199999965,0,2339.142007,100.0,go
6,go,10,10,10000,10,10,100000,100000,0.24704177864999974,0.2511778206000006,0.2417296212999996,0,24704.177864999976,100.0,go
6,go,10,20,1,20,20,20,20,0.5615267,1.385862,0.151938,0,11.230534,100.0,go
6,go,10,20,10,20,20,200,200,0.42498243,0.5985895,0.21394979999999997,0,84.996486,100.0,go
6,go,10,20,100,20,20,2000,2000,0.4064855725,0.44090041000000013,0.33343120999999987,0,812.971145,100.0,go
6,go,10,20,500,20,20,10000,10000,0.4335718339,0.4607698479999998,0.37089718000000005,0,4335.718339,100.0,go
6,go,10,20,1000,20,20,20000,20000,0.4095321489999999,0.4265460099999992,0.36530402599999934,0,8190.642979999999,100.0,go
6,go,10,20,10000,20,20,200000,200000,0.40845185962999997,0.4283361445000011,0.3695449424000011,0,81690.37192599999,100.0,go
6,go,10,30,1,30,30,30,30,0.7555763666666666,1.462706,0.165448,0,22.667291,100.0,go
6,go,10,30,10,30,30,300,300,0.6540011966666667,0.8335982000000002,0.24998199999999998,0,196.200359,100.0,go
6,go,10,30,100,30,30,3000,3000,0.5981514056666666,0.71796411,0.4352017299999998,0,1794.454217,100.0,go
6,go,10,30,500,30,30,15000,15000,0.5215594232,0.560466688,0.40755441599999975,0,7823.391348000001,100.0,go
6,go,10,30,1000,30,30,30000,30000,0.5859345307999999,0.6279184760000005,0.45428858499999986,0,17578.035923999996,100.0,go
6,go,10,30,10000,30,30,300000,300000,0.5633482742233332,0.5910753446999962,0.5205450938000016,0,169004.48226699998,100.0,go
6,go,10,40,1,40,40,40,40,1.45100345,3.436752,0.092575,0,58.040138,100.0,go
6,go,10,40,10,40,40,400,400,0.9214905725,1.2622620000000002,0.39179470000000005,0,368.596229,100.0,go
6,go,10,40,100,40,40,4000,4000,0.68860356125,0.7628913800000001,0.55650487,0,2754.414245,100.0,go
6,go,10,40,500,40,40,20000,20000,0.7350071879500001,0.7881856699999995,0.629527432,0,14700.143759000002,100.0,go
6,go,10,40,1000,40,40,40000,40000,0.7422870902,0.7842720410000003,0.5602076460000002,0,29691.483608000002,100.0,go
6,go,10,40,10000,40,40,400000,400000,0.7279536982525001,0.772856500000002,0.6438581114999984,0,291181.4793010001,100.0,go
6,go,10,50,1,50,50,50,50,0.88841854,2.967232,0.125174,0,44.420927,100.0,go
6,go,10,50,10,50,50,500,500,0.902773838,1.3398052000000003,0.17565640000000002,0,451.38691900000003,100.0,go
6,go,10,50,100,50,50,5000,5000,0.850700631,0.9714999,0.5385090499999997,0,4253.503155,100.0,go
6,go,10,50,500,50,50,25000,25000,0.8886993884000002,0.9539671360000008,0.728467314,0,22217.484710000004,100.0,go
6,go,10,50,1000,50,50,50000,50000,0.8648683091799999,0.9106133799999999,0.7323228029999982,0,43243.415459,100.0,go
6,go,10,50,10000,50,50,500000,500000,0.855167737594,0.9101179797999944,0.7560517005000018,0,427583.868797,100.0,go
6,go,10,60,1,60,60,60,60,1.4023624666666668,4.34801,0.103708,0,84.141748,100.0,go
6,go,10,60,10,60,60,600,600,1.0987696483333333,1.8259591999999998,0.0732604,0,659.261789,100.0,go
6,go,10,60,100,60,60,6000,6000,0.9261775673333333,1.0831706799999996,0.6966180099999998,0,5557.065404,100.0,go
6,go,10,60,500,60,60,30000,30000,0.9658730878333334,1.049279132000001,0.756880216,0,28976.192635,100.0,go
6,go,10,60,1000,60,60,60000,60000,1.0409349442666667,1.1066571179999996,0.8280752459999995,0,62456.096656,100.0,go
6,go,10,60,10000,60,60,600000,600000,1.007059821045,1.0582399231999977,0.7667613305000006,0,604235.8926269999,100.0,go
6,go,10,70,1,70,70,70,70,1.5049237,3.880185,0.07742,0,105.344659,100.0,go
6,go,10,70,10,70,70,700,700,1.2409697357142857,2.1968445000000005,0.21050219999999994,0,868.678815,100.0,go
6,go,10,70,100,70,70,7000,7000,1.2661983722857144,1.4476667399999996,0.8419668399999999,0,8863.388606,100.0,go
6,go,10,70,500,70,70,35000,35000,1.1081399645142855,1.1735359140000003,0.9898505099999998,0,38784.898757999996,100.0,go
6,go,10,70,1000,70,70,70000,70000,1.1687006990857145,1.2338654780000016,0.8316525349999997,0,81809.04893600002,100.0,go
6,go,10,70,10000,70,70,700000,700000,1.1422297247128577,1.2009185153999997,0.9762343362000038,0,799560.8072990003,100.0,go
6,go,10,80,1,80,80,80,80,1.5774507500000001,5.255018,0.085636,0,126.19606,100.0,go
6,go,10,80,10,80,80,800,800,1.10803622375,2.4658166,0.3442623,0,886.428979,100.0,go
6,go,10,80,100,80,80,8000,8000,1.24054402775,1.4445113399999996,0.7518675699999995,0,9924.352222,100.0,go
6,go,10,80,500,80,80,40000,40000,1.2736487893,1.3715476320000006,1.006221690000001,0,50945.951572,100.0,go
6,go,10,80,1000,80,80,80000,80000,1.3274095118249998,1.3986576840000016,1.0746114300000025,0,106192.76094599997,100.0,go
6,go,10,80,10000,80,80,800000,800000,1.2739314172475003,1.342217077400001,0.8708540735000028,0,1019145.133798,100.0,go
6,go,10,90,1,90,90,90,90,1.5190647444444443,7.243879,0.113983,0,136.715827,100.0,go
6,go,10,90,10,90,90,900,900,1.3679429933333334,2.3309914999999997,0.3656539,0,1231.148694,100.0,go
6,go,10,90,100,90,90,9000,9000,1.2554969655555557,1.50690973,0.6721026700000001,0,11299.47269,100.0,go
6,go,10,90,500,90,90,45000,45000,1.4400362377111113,1.5475842500000003,1.0686611560000001,0,64801.630697,100.0,go
6,go,10,90,1000,90,90,90000,90000,1.4090366650333335,1.5097646190000005,1.1967152980000004,0,126813.299853,100.0,go
6,go,10,90,10000,90,90,900000,900000,1.40202481388889,1.4617354481999998,1.2753950368999976,0,1261822.332500001,100.0,go
6,go,10,100,1,100,100,100,100,1.84595745,9.016643,0.115691,0,184.595745,100.0,go
6,go,10,100,10,100,100,1000,1000,1.5165384610000001,2.5923227,0.45303829999999995,0,1516.538461,100.0,go
6,go,10,100,100,100,100,10000,10000,1.4593916149000001,1.6962261099999998,1.1476871899999994,0,14593.916149,100.0,go
6,go,10,100,500,100,100,50000,50000,1.51725669232,1.664636232,1.131201032000001,0,75862.834616,100.0,go
6,go,10,100,1000,100,100,100000,100000,1.6537043435,1.8072018949999995,1.3603883280000004,0,165370.43435000003,100.0,go
6,go,10,100,10000,100,100,1000000,1000000,1.5107164055780007,1.5832328049000037,1.1423838123999985,0,1510716.4055780007,100.0,go
6,cpp,2,10,1,10,10,10,10,1.4958222,2.457603,0.324613,0,14.958222000000001,100.0,cpp
6,cpp,2,10,10,10,10,100,100,0.4025453,0.5423837999999999,0.255554,0,40.25453,100.0,cpp
6,cpp,2,10,100,10,10,1000,1000,0.388027318,0.42986719999999984,0.35829894999999995,0,388.02731800000004,100.0,cpp
6,cpp,2,10,500,10,10,5000,5000,0.3715973574,0.391079404,0.34161868400000006,0,1857.9867869999998,100.0,cpp
6,cpp,2,10,1000,10,10,10000,10000,0.3716909063,0.38084090500000006,0.3607509439999993,0,3716.909063,100.0,cpp
6,cpp,2,10,10000,10,10,100000,100000,0.39298973551999944,0.39748273259999867,0.3862390913999999,0,39298.973551999945,100.0,cpp
6,cpp,2,20,1,20,20,20,20,1.2620106500000001,3.209581,0.149114,0,25.240213,100.0,cpp
6,cpp,2,20,10,20,20,200,200,0.65543768,1.0545579000000003,0.3012089,0,131.087536,100.0,cpp
6,cpp,2,20,100,20,20,2000,2000,0.566672537,0.6464628599999998,0.4460089800000004,0,1133.3450739999998,100.0,cpp
6,cpp,2,20,500,20,20,10000,10000,0.6216753036000002,0.6573742499999995,0.5611580999999995,0,6216.753036000002,100.0,cpp
6,cpp,2,20,1000,20,20,20000,20000,0.6817372655999999,0.713029274000001,0.6311487039999999,0,13634.745311999997,100.0,cpp
6,cpp,2,20,10000,20,20,200000,200000,0.5851854569049999,0.6122403579000033,0.5492566089999994,0,117037.09138099999,100.0,cpp
6,cpp,2,30,1,30,30,30,30,1.0041731999999999,3.032309,0.206407,0,30.125196,100.0,cpp
6,cpp,2,30,10,30,30,300,300,0.6425245833333333,1.1088844000000002,0.21619620000000003,0,192.757375,100.0,cpp
6,cpp,2,30,100,30,30,3000,3000,0.801754224,0.9979421499999995,0.47094920000000023,0,2405.262672,100.0,cpp
6,cpp,2,30,500,30,30,15000,15000,0.8262515786000001,0.920252294,0.7091919520000001,0,12393.773679,100.0,cpp
6,cpp,2,30,1000,30,30,30000,30000,0.8238000771333331,0.9391594329999994,0.5178846079999997,0,24714.002313999998,100.0,cpp
6,cpp,2,30,10000,30,30,300000,300000,0.8088145751066661,0.8945261077000003,0.6577624577000001,0,242644.37253199983,100.0,cpp
6,cpp,2,40,1,40,40,40,40,1.407483775,4.170045,0.209258,0,56.299351,100.0,cpp
6,cpp,2,40,10,40,40,400,400,0.774494845,1.927244,0.27949840000000004,0,309.797938,100.0,cpp
6,cpp,2,40,100,40,40,4000,4000,1.2167125302500001,1.4088435600000009,0.8355234699999999,0,4866.850121,100.0,cpp
6,cpp,2,40,500,40,40,20000,20000,1.0670593005,1.1609980919999994,0.9466427640000004,0,21341.18601,100.0,cpp
6,cpp,2,40,1000,40,40,40000,40000,1.0936154802749998,1.144707407999999,1.0097789459999993,0,43744.61921099999,100.0,cpp
6,cpp,2,40,10000,40,40,400000,400000,1.0154656767000003,1.0963403775000058,0.8949573423000015,0,406186.2706800001,100.0,cpp
6,cpp,2,50,1,50,50,50,50,1.2383942000000001,5.057283,0.169572,0,61.91971,100.0,cpp
6,cpp,2,50,10,50,50,500,500,1.051269418,1.6592790999999998,0.36069870000000004,0,525.634709,100.0,cpp
6,cpp,2,50,100,50,50,5000,5000,1.3847245552,1.5610130600000003,1.1754104699999999,0,6923.622776,100.0,cpp
6,cpp,2,50,500,50,50,25000,25000,1.34418191984,1.5046412480000009,1.1101680020000004,0,33604.547996,100.0,cpp
6,cpp,2,50,1000,50,50,50000,50000,1.3377597864800002,1.4465013209999997,1.1557562550000005,0,66887.989324,100.0,cpp
6,cpp,2,50,10000,50,50,500000,500000,1.30592998201,1.3850392196999948,1.1928769019000007,0,652964.991005,100.0,cpp
6,cpp,2,60,1,60,60,60,60,1.422793,13.283806,0.169343,0,85.36758,100.0,cpp
6,cpp,2,60,10,60,60,600,600,1.1103683433333333,2.2516524,0.3543562,0,666.221006,100.0,cpp
6,cpp,2,60,100,60,60,6000,6000,1.5715398911666665,1.7701519499999996,1.2553980999999999,0,9429.239347,100.0,cpp
6,cpp,2,60,500,60,60,30000,30000,1.5610990237333333,1.6973628819999993,1.3805635959999996,0,46832.970711999995,100.0,cpp
6,cpp,2,60,1000,60,60,60000,60000,1.6611666020000004,1.6971601849999993,1.6109791919999992,0,99669.99612000001,100.0,cpp
6,cpp,2,60,10000,60,60,600000,600000,1.5704848174866664,1.6858016407000038,1.4092916757999983,0,942290.8904919999,100.0,cpp
6,cpp,2,70,1,70,70,70,70,2.013746757142857,7.000394,0.152987,0,140.962273,100.0,cpp
6,cpp,2,70,10,70,70,700,700,1.7506287685714286,3.8700971,0.5262648000000001,0,1225.440138,100.0,cpp
6,cpp,2,70,100,70,70,7000,7000,2.0445662625714287,2.24824951,1.70697321,0,14311.963838,100.0,cpp
6,cpp,2,70,500,70,70,35000,35000,1.8726994230285718,2.0215742699999995,1.6581567099999994,0,65544.479806,100.0,cpp
6,cpp,2,70,1000,70,70,70000,70000,1.812252665228571,1.9822503910000009,1.557125106999999,0,126857.68656599999,100.0,cpp
6,cpp,2,70,10000,70,70,700000,700000,1.7935666953242855,1.9491328527999983,1.5677780409000033,0,1255496.6867269997,100.0,cpp
6,cpp,2,80,1,80,80,80,80,1.2875663,4.716477,0.115383,0,103.005304,100.0,cpp
6,cpp,2,80,10,80,80,800,800,1.1511455975,2.0703831,0.32193269999999996,0,920.916478,100.0,cpp
6,cpp,2,80,100,80,80,8000,8000,2.0726939614999997,2.2823513100000006,1.5173094299999996,0,16581.551692,100.0,cpp
6,cpp,2,80,500,80,80,40000,40000,2.198160630975,2.353718348000002,2.00694177,0,87926.425239,100.0,cpp
6,cpp,2,80,1000,80,80,80000,80000,2.1872828816000003,2.2896543650000023,2.0513352250000025,0,174982.630528,100.0,cpp
6,cpp,2,80,10000,80,80,800000,800000,2.18812123187625,2.207313619300001,2.163081567399995,0,1750496.9855010002,100.0,cpp
6,cpp,2,90,1,90,90,90,90,2.7890274222222224,20.483144,0.181585,0,251.012468,100.0,cpp
6,cpp,2,90,10,90,90,900,900,1.9508617466666667,3.168826,0.33523049999999993,0,1755.775572,100.0,cpp
6,cpp,2,90,100,90,90,9000,9000,2.253766168222222,2.52168852,1.80100757,0,20283.895514,100.0,cpp
6,cpp,2,90,500,90,90,45000,45000,2.706791661444444,2.800070224000002,2.539958223999999,0,121805.62476499999,100.0,cpp
6,cpp,2,90,1000,90,90,90000,90000,2.456291815422223,2.656910070000004,2.192668616000003,0,221066.26338800005,100.0,cpp
6,cpp,2,90,10000,90,90,900000,900000,2.4509954421955547,2.6302484310999907,2.1966949542,0,2205895.897975999,100.0,cpp
6,cpp,2,100,1,100,100,100,100,1.2300715,4.701458,0.168951,0,123.00715,100.0,cpp
6,cpp,2,100,10,100,100,1000,1000,1.6542538020000002,3.3469111,0.3381823,0,1654.253802,100.0,cpp
6,cpp,2,100,100,100,100,10000,10000,2.805740865,3.1535494899999987,2.40933843,0,28057.40865,100.0,cpp
6,cpp,2,100,500,100,100,50000,50000,2.6469947301600003,2.8514316780000004,2.366528698000001,0,132349.736508,100.0,cpp
6,cpp,2,100,1000,100,100,100000,100000,2.5955627593400004,2.8234100840000025,2.253251152,0,259556.27593400003,100.0,cpp
6,cpp,2,100,10000,100,100,1000000,1000000,2.7146083313449996,2.8955870444999956,2.4645967967999933,0,2714608.331345,100.0,cpp
6,cpp,4,10,1,10,10,10,10,0.7224974000000001,1.955085,0.175816,0,7.2249740000000005,100.0,cpp
6,cpp,4,10,10,10,10,100,100,0.44166245000000004,0.6240892,0.2732631,0,44.166245,100.0,cpp
6,cpp,4,10,100,10,10,1000,1000,0.42244164900000003,0.46875648,0.2668797599999999,0,422.44164900000004,100.0,cpp
6,cpp,4,10,500,10,10,5000,5000,0.37623285559999997,0.4094801700000001,0.273039588,0,1881.164278,100.0,cpp
6,cpp,4,10,1000,10,10,10000,10000,0.42533958290000023,0.459318503,0.33095248600000005,0,4253.395829000002,100.0,cpp
6,cpp,4,10,10000,10,10,100000,100000,0.3958477910300002,0.4411509753999986,0.2681534128999997,0,39584.779103000015,100.0,cpp
6,cpp,4,20,1,20,20,20,20,0.8428224500000001,2.405889,0.217186,0,16.856449,100.0,cpp
6,cpp,4,20,10,20,20,200,200,0.872979535,1.1375337,0.4803332,0,174.595907,100.0,cpp
6,cpp,4,20,100,20,20,2000,2000,0.6311352045,0.72896589,0.4273865200000001,0,1262.2704090000002,100.0,cpp
6,cpp,4,20,500,20,20,10000,10000,0.8479896343,0.927400057999999,0.5738509159999993,0,8479.896342999999,100.0,cpp
6,cpp,4,20,1000,20,20,20000,20000,0.7410776431,0.8454665029999991,0.5218910020000004,0,14821.552862,100.0,cpp
6,cpp,4,20,10000,20,20,200000,200000,0.7835063524250004,0.8514438831,0.5914656331000018,0,156701.27048500007,100.0,cpp
6,cpp,4,30,1,30,30,30,30,0.6751787,2.002053,0.175214,0,20.255361,100.0,cpp
6,cpp,4,30,10,30,30,300,300,0.6988878433333333,1.2789553999999999,0.2913455,0,209.66635300000002,100.0,cpp
6,cpp,4,30,100,30,30,3000,3000,0.829543138,1.07702297,0.6234748600000003,0,2488.629414,100.0,cpp
6,cpp,4,30,500,30,30,15000,15000,1.0625711594666665,1.2133033459999998,0.6807656919999997,0,15938.567391999997,100.0,cpp
6,cpp,4,30,1000,30,30,30000,30000,1.4013510456999998,1.495952547,1.2393053600000004,0,42040.53137099999,100.0,cpp
6,cpp,4,30,10000,30,30,300000,300000,1.0318497360266667,1.0712011162999953,0.9928654394000023,0,309554.920808,100.0,cpp
6,cpp,4,40,1,40,40,40,40,1.400946625,3.852324,0.156503,0,56.037865,100.0,cpp
6,cpp,4,40,10,40,40,400,400,0.81980433,1.4908440000000003,0.2870764,0,327.921732,100.0,cpp
6,cpp,4,40,100,40,40,4000,4000,1.1747575845,1.4984164799999997,0.6733469000000001,0,4699.030338,100.0,cpp
6,cpp,4,40,500,40,40,20000,20000,1.4624636349000002,1.6217806920000004,1.0624554660000003,0,29249.272698,100.0,cpp
6,cpp,4,40,1000,40,40,40000,40000,1.254773504475,1.3821404269999986,0.9767007510000008,0,50190.94017899999,100.0,cpp
6,cpp,4,40,10000,40,40,400000,400000,1.215260894075,1.3202589926999977,1.1001118901999996,0,486104.35763000004,100.0,cpp
6,cpp,4,50,1,50,50,50,50,1.67337674,7.40705,0.130684,0,83.668837,100.0,cpp
6,cpp,4,50,10,50,50,500,500,0.9051375199999999,1.7115625,0.3504035,0,452.56876,100.0,cpp
6,cpp,4,50,100,50,50,5000,5000,1.2635261629999999,1.5676734199999993,0.8498514600000003,0,6317.6308149999995,100.0,cpp
6,cpp,4,50,500,50,50,25000,25000,1.5365317166799999,1.6806405699999991,1.330206003999999,0,38413.292917,100.0,cpp
6,cpp,4,50,1000,50,50,50000,50000,1.3163365824200002,1.5043439890000017,0.9655240739999998,0,65816.829121,100.0,cpp
6,cpp,4,50,10000,50,50,500000,500000,1.421728698688,1.5133289484999979,1.2021948710999972,0,710864.349344,100.0,cpp
6,cpp,4,60,1,60,60,60,60,0.8161109,3.261826,0.164006,0,48.966654,100.0,cpp
6,cpp,4,60,10,60,60,600,600,1.0192913133333332,1.5542933,0.4354177,0,611.574788,100.0,cpp
6,cpp,4,60,100,60,60,6000,6000,1.4427765503333334,1.8761426700000001,0.94856973,0,8656.659302,100.0,cpp
6,cpp,4,60,500,60,60,30000,30000,1.9584824983333333,2.239846740000004,1.5395185319999996,0,58754.47495,100.0,cpp
6,cpp,4,60,1000,60,60,60000,60000,1.6456118592833335,1.7327442729999987,1.4267341819999997,0,98736.711557,100.0,cpp
6,cpp,4,60,10000,60,60,600000,600000,1.5476169066733332,1.6975382669999952,1.366296495799995,0,928570.1440039999,100.0,cpp
6,cpp,4,70,1,70,70,70,70,1.2720624428571428,4.670389,0.165199,0,89.044371,100.0,cpp
6,cpp,4,70,10,70,70,700,700,0.9868404242857143,2.4439226,0.25865059999999995,0,690.788297,100.0,cpp
6,cpp,4,70,100,70,70,7000,7000,1.693889631714286,2.19894215,0.8035158200000003,0,11857.227422,100.0,cpp
6,cpp,4,70,500,70,70,35000,35000,2.0300739547714284,2.298009562,1.4761527799999978,0,71052.58841699999,100.0,cpp
6,cpp,4,70,1000,70,70,70000,70000,1.8861170496999997,2.0508701550000015,1.525902709000002,0,132028.19347899998,100.0,cpp
6,cpp,4,70,10000,70,70,700000,700000,1.8920237900528585,2.062849279900005,1.545020591699999,0,1324416.653037001,100.0,cpp
6,cpp,4,80,1,80,80,80,80,2.4368304125,8.202577,0.114279,0,194.94643299999998,100.0,cpp
6,cpp,4,80,10,80,80,800,800,1.4599485724999999,3.0057152,0.44209060000000006,0,1167.958858,100.0,cpp
6,cpp,4,80,100,80,80,8000,8000,2.081895420125,2.5531988100000005,1.3004169899999996,0,16655.163361,100.0,cpp
6,cpp,4,80,500,80,80,40000,40000,2.5344082287999994,2.7616513060000005,2.0474274939999995,0,101376.32915199999,100.0,cpp
6,cpp,4,80,1000,80,80,80000,80000,2.0153957668749998,2.2200862100000016,1.562499417,0,161231.66135,100.0,cpp
6,cpp,4,80,10000,80,80,800000,800000,2.068244733543751,2.290582689199987,1.7915809688999975,0,1654595.7868350009,100.0,cpp
6,cpp,4,90,1,90,90,90,90,1.9158153555555555,9.968241,0.170233,0,172.423382,100.0,cpp
6,cpp,4,90,10,90,90,900,900,1.4447446788888891,2.9382073,0.18019850000000004,0,1300.270211,100.0,cpp
6,cpp,4,90,100,90,90,9000,9000,2.3728832184444446,3.1680452600000013,1.4069207300000004,0,21355.948966,100.0,cpp
6,cpp,4,90,500,90,90,45000,45000,3.0494190029777783,3.262241343999999,2.7277427659999987,0,137223.855134,100.0,cpp
6,cpp,4,90,1000,90,90,90000,90000,2.3626342825444446,2.585048069000004,1.319766327999998,0,212637.08542900003,100.0,cpp
6,cpp,4,90,10000,90,90,900000,900000,2.366677479624445,2.5233763330999937,1.9088299077000062,0,2130009.7316620005,100.0,cpp
6,cpp,4,100,1,100,100,100,100,1.29114072,6.799396,0.157587,0,129.114072,100.0,cpp
6,cpp,4,100,10,100,100,1000,1000,1.4286690659999999,2.655484,0.2330126,0,1428.669066,100.0,cpp
6,cpp,4,100,100,100,100,10000,10000,2.2434699249,2.697636720000001,1.60680751,0,22434.699249,100.0,cpp
6,cpp,4,100,500,100,100,50000,50000,2.7761705579,3.054619316000001,1.9513316040000002,0,138808.52789499998,100.0,cpp
6,cpp,4,100,1000,100,100,100000,100000,2.6258660807499994,2.8435894569999984,2.194417047000002,0,262586.608075,100.0,cpp
6,cpp,4,100,10000,100,100,1000000,1000000,2.598331780683001,2.8351165773000084,2.2129445168999875,0,2598331.7806830006,100.0,cpp
6,cpp,6,10,1,10,10,10,10,1.2265783000000001,2.474615,0.251247,0,12.265783,100.0,cpp
6,cpp,6,10,10,10,10,100,100,0.44385117999999996,0.613027,0.242849,0,44.385118,100.0,cpp
6,cpp,6,10,100,10,10,1000,1000,0.414139398,0.4811058000000001,0.30498823999999997,0,414.139398,100.0,cpp
6,cpp,6,10,500,10,10,5000,5000,0.3961599085999999,0.45167222399999996,0.28498902799999976,0,1980.7995429999996,100.0,cpp
6,cpp,6,10,1000,10,10,10000,10000,0.4383678208999999,0.46522338400000013,0.40342525700000076,0,4383.678209,100.0,cpp
6,cpp,6,10,10000,10,10,100000,100000,0.4157790148100001,0.472105364299999,0.330849838300001,0,41577.901481000015,100.0,cpp
6,cpp,6,20,1,20,20,20,20,1.1145299,2.633421,0.185741,0,22.290598,100.0,cpp
6,cpp,6,20,10,20,20,200,200,0.8520807400000001,1.4760005999999997,0.3920618,0,170.416148,100.0,cpp
6,cpp,6,20,100,20,20,2000,2000,0.5524542539999999,0.7182997299999999,0.33559538999999994,0,1104.908508,100.0,cpp
6,cpp,6,20,500,20,20,10000,10000,0.7480506452999999,0.8378003359999991,0.5067718779999999,0,7480.506452999999,100.0,cpp
6,cpp,6,20,1000,20,20,20000,20000,0.7580514179000003,0.8715261370000016,0.36309646999999934,0,15161.028358000007,100.0,cpp
6,cpp,6,20,10000,20,20,200000,200000,0.8191429123299996,0.9084627045999983,0.35781996219999934,0,163828.58246599993,100.0,cpp
6,cpp,6,30,1,30,30,30,30,1.0356846333333334,4.558681,0.197371,0,31.070539,100.0,cpp
6,cpp,6,30,10,30,30,300,300,0.7999075966666667,1.7542766000000003,0.28036420000000006,0,239.972279,100.0,cpp
6,cpp,6,30,100,30,30,3000,3000,1.2348210316666666,1.458636209999999,0.9240771500000001,0,3704.4630949999996,100.0,cpp
6,cpp,6,30,500,30,30,15000,15000,1.2056805894,1.3355078239999996,0.8811375399999997,0,18085.208841,100.0,cpp
6,cpp,6,30,1000,30,30,30000,30000,1.1886465579999996,1.323204895,0.7530606519999999,0,35659.39673999999,100.0,cpp
6,cpp,6,30,10000,30,30,300000,300000,1.3256463214200003,1.4022563995999935,1.1068460244000005,0,397693.8964260001,100.0,cpp
6,cpp,6,40,1,40,40,40,40,2.6044152,10.752957,0.223731,0,104.176608,100.0,cpp
6,cpp,6,40,10,40,40,400,400,0.9061809999999999,2.2727122,0.32598610000000006,0,362.4724,100.0,cpp
6,cpp,6,40,100,40,40,4000,4000,1.3115411277499998,1.687092969999999,0.6247313899999999,0,5246.164511,100.0,cpp
6,cpp,6,40,500,40,40,20000,20000,1.4706632973500002,1.757875028000001,0.7102739759999996,0,29413.265947,100.0,cpp
6,cpp,6,40,1000,40,40,40000,40000,1.5103944957499997,1.6899794280000004,1.0056767420000001,0,60415.77982999999,100.0,cpp
6,cpp,6,40,10000,40,40,400000,400000,1.5951930922849997,1.7054553015999907,0.6668012567999976,0,638077.2369139998,100.0,cpp
6,cpp,6,50,1,50,50,50,50,1.9915249,7.530114,0.173919,0,99.576245,100.0,cpp
6,cpp,6,50,10,50,50,500,500,1.01351991,1.8738585,0.32681319999999997,0,506.759955,100.0,cpp
6,cpp,6,50,100,50,50,5000,5000,1.6208605652,2.026479090000002,1.0425356399999997,0,8104.302826,100.0,cpp
6,cpp,6,50,500,50,50,25000,25000,1.9564841155600001,2.182781119999998,0.9241145740000001,0,48912.10288900001,100.0,cpp
6,cpp,6,50,1000,50,50,50000,50000,1.87179138818,2.017404785000002,1.453982215999998,0,93589.56940899999,100.0,cpp
6,cpp,6,50,10000,50,50,500000,500000,2.1793416805960018,2.2902932121999946,1.9291441355999988,0,1089670.8402980007,100.0,cpp
6,cpp,6,60,1,60,60,60,60,2.0157937666666665,7.069986,0.253663,0,120.947626,100.0,cpp
6,cpp,6,60,10,60,60,600,600,1.613534955,2.8655624,0.47035109999999997,0,968.120973,100.0,cpp
6,cpp,6,60,100,60,60,6000,6000,1.6694382661666665,2.3598037300000008,0.9486671299999998,0,10016.629597,100.0,cpp
6,cpp,6,60,500,60,60,30000,30000,2.2072722444666666,2.5161225500000035,1.3016813660000013,0,66218.16733400001,100.0,cpp
6,cpp,6,60,1000,60,60,60000,60000,2.191029097016667,2.4406757680000046,1.7803058129999993,0,131461.74582100002,100.0,cpp
6,cpp,6,60,10000,60,60,600000,600000,2.326949372131667,2.467384518200007,2.053687731899988,0,1396169.6232790004,100.0,cpp
6,cpp,6,70,1,70,70,70,70,1.274166542857143,4.959147,0.173626,0,89.191658,100.0,cpp
6,cpp,6,70,10,70,70,700,700,1.643633817142857,3.9472126000000003,0.17522010000000002,0,1150.543672,100.0,cpp
6,cpp,6,70,100,70,70,7000,7000,1.7945942069999998,2.167362900000001,1.08021636,0,12562.159448999999,100.0,cpp
6,cpp,6,70,500,70,70,35000,35000,2.5821792545999998,2.9350796639999994,1.9698587880000011,0,90376.273911,100.0,cpp
6,cpp,6,70,1000,70,70,70000,70000,2.5574283764285717,2.8483893089999963,1.847100302,0,179019.98635,100.0,cpp
6,cpp,6,70,10000,70,70,700000,700000,2.038391221045714,2.1634230543999933,1.6803701574000014,0,1426873.8547319998,100.0,cpp
6,cpp,6,80,1,80,80,80,80,1.79434635,6.87328,0.156272,0,143.547708,100.0,cpp
6,cpp,6,80,10,80,80,800,800,1.8341067412499998,3.5188468,0.2519429,0,1467.285393,100.0,cpp
