run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
6,go,6,90,500,90,90,45000,45000,1.5496451848000001,1.6779540479999993,1.317131246000001,0,69734.033316,100.0
6,go,6,90,1000,90,90,90000,90000,1.274991152733333,1.3443952389999996,1.1659415269999986,0,114749.20374599998,100.0
6,go,6,90,10000,90,90,900000,900000,1.2333933860366666,1.2714013048000012,1.1452468658999961,0,1110054.0474329998,100.0
6,go,6,100,1,100,100,100,100,1.88094023,6.155706,0.1058,0,188.094023,100.0
6,go,6,100,10,100,100,1000,1000,1.18036366,2.725736500000001,0.30867089999999997,0,1180.36366,100.0
6,go,6,100,100,100,100,10000,10000,1.4325399343,1.6337104299999998,0.9574526999999999,0,14325.399343,100.0
6,go,6,100,500,100,100,50000,50000,1.35492844238,1.4302391219999988,1.1808146059999995,0,67746.422119,100.0
6,go,6,100,1000,100,100,100000,100000,1.39648011712,1.4766812800000002,1.2520231970000004,0,139648.011712,100.0
6,go,6,100,10000,100,100,1000000,1000000,1.3877542734319994,1.429532118899997,1.275950973900002,0,1387754.2734319991,100.0
6,go,8,10,1,10,10,10,10,0.24700570000000002,0.363314,0.138026,0,2.470057,100.0
6,go,8,10,10,10,10,100,100,0.31761845,0.44366140000000004,0.22255980000000003,0,31.761845,100.0
6,go,8,10,100,10,10,1000,1000,0.246539443,0.2619302100000001,0.23145020999999993,0,246.539443,100.0
6,go,8,10,500,10,10,5000,5000,0.234018923,0.24767191199999974,0.21280110199999994,0,1170.094615,100.0
6,go,8,10,1000,10,10,10000,10000,0.2328990881,0.24104506399999998,0.2254678360000001,0,2328.990881,100.0
6,go,8,10,10000,10,10,100000,100000,0.27776240614000025,0.28288401000000046,0.2687566934000008,0,27776.24061400003,100.0
6,go,8,20,1,20,20,20,20,0.52925935,0.922355,0.171238,0,10.585187,100.0
6,go,8,20,10,20,20,200,200,0.5992745100000001,0.7093914000000001,0.345322,0,119.854902,100.0
6,go,8,20,100,20,20,2000,2000,0.41230221499999997,0.44999713999999974,0.37705684000000017,0,824.6044299999999,100.0
6,go,8,20,500,20,20,10000,10000,0.3632735968000001,0.3846439559999999,0.3328359720000003,0,3632.735968000001,100.0
6,go,8,20,1000,20,20,20000,20000,0.37121517145000016,0.39263661000000005,0.3227965780000004,0,7424.303429000002,100.0
6,go,8,20,10000,20,20,200000,200000,0.37702255491999986,0.38602047069999995,0.34973641129999933,0,75404.51098399998,100.0
6,go,8,30,1,30,30,30,30,1.0547818333333334,2.498567,0.118667,0,31.643455,100.0
6,go,8,30,10,30,30,300,300,0.6850659733333333,0.9406123999999998,0.32111490000000004,0,205.519792,100.0
6,go,8,30,100,30,30,3000,3000,0.5345268109999999,0.58986433,0.3763014499999997,0,1603.5804329999999,100.0
6,go,8,30,500,30,30,15000,15000,0.5457970499999999,0.5692844260000001,0.48034470000000046,0,8186.955749999999,100.0
6,go,8,30,1000,30,30,30000,30000,0.5471314008666667,0.5808222020000003,0.4577114720000004,0,16413.942026,100.0
6,go,8,30,10000,30,30,300000,300000,0.5333021438533335,0.5518039530000024,0.4727293508000002,0,159990.64315600006,100.0
6,go,8,40,1,40,40,40,40,1.011322775,3.146915,0.12355,0,40.452911,100.0
6,go,8,40,10,40,40,400,400,0.8472330299999999,1.2394150999999998,0.2665802,0,338.893212,100.0
6,go,8,40,100,40,40,4000,4000,0.757640859,0.8562900900000003,0.48861826999999974,0,3030.563436,100.0
6,go,8,40,500,40,40,20000,20000,0.7225870263999998,0.7687572659999994,0.5149283979999999,0,14451.740527999997,100.0
6,go,8,40,1000,40,40,40000,40000,0.6705147286,0.6989004909999998,0.5879249590000003,0,26820.589144,100.0
6,go,8,40,10000,40,40,400000,400000,0.6932768571625001,0.7171349754000029,0.6189329793000027,0,277310.74286500004,100.0
6,go,8,50,1,50,50,50,50,1.6705012199999998,4.301666,0.150078,0,83.525061,100.0
6,go,8,50,10,50,50,500,500,1.163222778,1.6604959000000001,0.41751950000000004,0,581.611389,100.0
6,go,8,50,100,50,50,5000,5000,0.8567996296,0.9716292899999999,0.6290546499999998,0,4283.998148,100.0
6,go,8,50,500,50,50,25000,25000,0.77513697784,0.8356512679999988,0.6318983900000001,0,19378.424446,100.0
6,go,8,50,1000,50,50,50000,50000,0.85905632712,0.8976147039999991,0.7718332239999997,0,42952.816355999996,100.0
6,go,8,50,10000,50,50,500000,500000,0.8506086011959997,0.8819835002000013,0.7788423848000006,0,425304.3005979998,100.0
6,go,8,60,1,60,60,60,60,1.1574246666666668,4.562197,0.091705,0,69.44548,100.0
6,go,8,60,10,60,60,600,600,1.1069771583333332,1.6613262,0.36214899999999994,0,664.186295,100.0
6,go,8,60,100,60,60,6000,6000,1.2933828566666667,1.5981448699999998,0.9196917200000001,0,7760.29714,100.0
6,go,8,60,500,60,60,30000,30000,0.9768240416,1.0415880419999999,0.6883931440000014,0,29304.721247999998,100.0
6,go,8,60,1000,60,60,60000,60000,0.9798925338666665,1.0286959079999995,0.798590209,0,58793.55203199999,100.0
6,go,8,60,10000,60,60,600000,600000,1.0317556249866664,1.0694909261000036,0.7687714233999987,0,619053.3749919999,100.0
6,go,8,70,1,70,70,70,70,1.5440037,5.706085,0.10442,0,108.080259,100.0
6,go,8,70,10,70,70,700,700,1.9176697328571428,3.1814912999999994,0.2175826,0,1342.368813,100.0
6,go,8,70,100,70,70,7000,7000,1.24032034,1.3887516800000004,0.9481049999999998,0,8682.24238,100.0
6,go,8,70,500,70,70,35000,35000,1.1357168973142855,1.223285547999999,0.9437846399999997,0,39750.091406,100.0
6,go,8,70,1000,70,70,70000,70000,1.0652524480714287,1.1257337450000025,0.7866796790000005,0,74567.671365,100.0
6,go,8,70,10000,70,70,700000,700000,1.1433649651500002,1.175139539200002,1.0835714961000067,0,800355.475605,100.0
6,go,8,80,1,80,80,80,80,1.6824725875,6.409511,0.107977,0,134.597807,100.0
6,go,8,80,10,80,80,800,800,1.67340143375,2.5699268999999996,0.37427449999999995,0,1338.721147,100.0
6,go,8,80,100,80,80,8000,8000,1.189048916875,1.3787598000000005,0.7942670900000002,0,9512.391335,100.0
6,go,8,80,500,80,80,40000,40000,1.37109109095,1.4767171419999994,1.0842441740000006,0,54843.643638,100.0
6,go,8,80,1000,80,80,80000,80000,1.195191344875,1.2669723389999994,0.9215156599999998,0,95615.30759000001,100.0
6,go,8,80,10000,80,80,800000,800000,1.2155493248875002,1.2520806873999968,0.9617197963000006,0,972439.4599100001,100.0
6,go,8,90,1,90,90,90,90,2.4002381666666666,6.955348,0.158904,0,216.021435,100.0
6,go,8,90,10,90,90,900,900,1.5694204966666667,2.6355283999999997,0.4412833,0,1412.478447,100.0
6,go,8,90,100,90,90,9000,9000,1.7075460504444446,1.9398750000000013,1.2723387999999998,0,15367.914454,100.0
6,go,8,90,500,90,90,45000,45000,1.351767720088889,1.4501930840000017,1.050243864000001,0,60829.547404000004,100.0
6,go,8,90,1000,90,90,90000,90000,1.3633619387,1.4320408449999966,0.9730663400000014,0,122702.574483,100.0
6,go,8,90,10000,90,90,900000,900000,1.3829561906255556,1.4255923456999933,1.2728112210999993,0,1244660.571563,100.0
6,go,8,100,1,100,100,100,100,2.61446499,7.612638,0.07752,0,261.446499,100.0
6,go,8,100,10,100,100,1000,1000,1.4411024449999998,2.5795411999999995,0.32559189999999993,0,1441.102445,100.0
6,go,8,100,100,100,100,10000,10000,1.4793210362,1.8234945999999996,1.0316454700000004,0,14793.210362,100.0
6,go,8,100,500,100,100,50000,50000,1.5179106802800002,1.6295037479999996,1.157184061999999,0,75895.534014,100.0
6,go,8,100,1000,100,100,100000,100000,1.43693267542,1.5269813970000008,1.256145659000001,0,143693.26754200002,100.0
6,go,8,100,10000,100,100,1000000,1000000,1.459432928211,1.5091277253000042,1.276980305500001,0,1459432.928211,100.0
6,go,10,10,1,10,10,10,10,0.3009,0.462686,0.221332,0,3.009,100.0
6,go,10,10,10,10,10,100,100,0.26973849000000005,0.3437137,0.1456332,0,26.973849,100.0
6,go,10,10,100,10,10,1000,1000,0.248628331,0.2634372399999999,0.23166167000000004,0,248.62833100000003,100.0
6,go,10,10,500,10,10,5000,5000,0.26696096859999996,0.28526275599999956,0.24538027400000004,0,1334.8048429999997,100.0
