run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
10,cpp,2,80,100,80,80,8000,8000,0.71456234975,0.9144870600000005,0.32302765,0,5716.498798,100.0
10,cpp,2,80,500,80,80,40000,40000,0.8056520945499999,0.8445599800000002,0.7382104140000003,0,32226.083781999998,100.0
10,cpp,2,80,1000,80,80,80000,80000,0.8292955326125,0.8552712909999995,0.7192015549999997,0,66343.642609,100.0
10,cpp,2,80,10000,80,80,800000,800000,0.8292077700125,0.8544181206000039,0.7921882115000004,0,663366.2160100001,100.0
10,cpp,2,90,1,90,90,90,90,0.4759166444444445,2.08534,0.060141,0,42.832498,100.0
10,cpp,2,90,10,90,90,900,900,0.29723686777777775,0.5112509000000001,0.1148771,0,267.513181,100.0
10,cpp,2,90,100,90,90,9000,9000,0.8384802401111112,1.03496152,0.38772141999999993,0,7546.322161,100.0
10,cpp,2,90,500,90,90,45000,45000,0.8415004806444445,0.9303297760000006,0.7156624359999998,0,37867.521629,100.0
10,cpp,2,90,1000,90,90,90000,90000,0.9361164190444444,0.9840821910000005,0.8698876960000018,0,84250.47771400001,100.0
10,cpp,2,90,10000,90,90,900000,900000,0.9720559320233333,0.9970737750000004,0.9408511998000022,0,874850.338821,100.0
10,cpp,2,100,1,100,100,100,100,0.38730780000000004,1.298023,0.054147,0,38.73078,100.0
10,cpp,2,100,10,100,100,1000,1000,0.359490518,0.9451238999999999,0.06781179999999999,0,359.490518,100.0
10,cpp,2,100,100,100,100,10000,10000,0.8590258345999999,1.08909621,0.20361291999999998,0,8590.258345999999,100.0
10,cpp,2,100,500,100,100,50000,50000,1.04866324338,1.0866503679999995,0.9932071459999996,0,52433.162169,100.0
10,cpp,2,100,1000,100,100,100000,100000,1.1159304079599999,1.1600593359999998,1.0296895890000008,0,111593.04079599999,100.0
10,cpp,2,100,10000,100,100,1000000,1000000,1.0430528030419999,1.0981620177000009,0.9707690967000059,0,1043052.8030419999,100.0
10,cpp,4,10,1,10,10,10,10,0.2887905,0.465328,0.109782,0,2.887905,100.0
10,cpp,4,10,10,10,10,100,100,0.14600187,0.1809882,0.09728529999999999,0,14.600186999999998,100.0
10,cpp,4,10,100,10,10,1000,1000,0.15561168100000003,0.1786279,0.10407941000000004,0,155.611681,100.0
10,cpp,4,10,500,10,10,5000,5000,0.13272795280000002,0.1645319280000001,0.09911595600000003,0,663.6397640000001,100.0
10,cpp,4,10,1000,10,10,10000,10000,0.14287667550000002,0.15979843899999982,0.1313639710000001,0,1428.7667550000003,100.0
10,cpp,4,10,10000,10,10,100000,100000,0.14519522461,0.15746016789999923,0.13166170200000005,0,14519.522461000002,100.0
10,cpp,4,20,1,20,20,20,20,0.66741015,1.477111,0.056709,0,13.348203,100.0
10,cpp,4,20,10,20,20,200,200,0.24440019500000001,0.3313977000000001,0.11719550000000001,0,48.880039000000004,100.0
10,cpp,4,20,100,20,20,2000,2000,0.2342242845,0.27510672000000025,0.17876289999999995,0,468.448569,100.0
10,cpp,4,20,500,20,20,10000,10000,0.23511448180000002,0.25814201800000014,0.20067713399999998,0,2351.144818,100.0
10,cpp,4,20,1000,20,20,20000,20000,0.25468624855,0.27357989299999996,0.183258276,0,5093.724971,100.0
10,cpp,4,20,10000,20,20,200000,200000,0.2914036707400002,0.3176447820000008,0.21603282339999913,0,58280.73414800003,100.0
10,cpp,4,30,1,30,30,30,30,0.2870509,1.313494,0.055693,0,8.611527,100.0
10,cpp,4,30,10,30,30,300,300,0.17308526,0.3028775,0.10623790000000002,0,51.925578,100.0
10,cpp,4,30,100,30,30,3000,3000,0.2725023323333334,0.37710714000000023,0.19145568000000007,0,817.5069970000001,100.0
10,cpp,4,30,500,30,30,15000,15000,0.30242699713333326,0.34149491400000004,0.20168028399999977,0,4536.404957,100.0
10,cpp,4,30,1000,30,30,30000,30000,0.3024153857333333,0.37179973299999985,0.1396389209999999,0,9072.461572,100.0
10,cpp,4,30,10000,30,30,300000,300000,0.37030388109000023,0.3925795821999999,0.33535185110000115,0,111091.16432700006,100.0
10,cpp,4,40,1,40,40,40,40,0.25675352500000004,1.067112,0.049553,0,10.270141,100.0
10,cpp,4,40,10,40,40,400,400,0.180815275,0.32407310000000006,0.08320059999999999,0,72.32611,100.0
10,cpp,4,40,100,40,40,4000,4000,0.31022455925000003,0.4393576999999999,0.15829934000000004,0,1240.898237,100.0
10,cpp,4,40,500,40,40,20000,20000,0.4179263945500001,0.47662233799999965,0.2958171680000001,0,8358.527891000002,100.0
10,cpp,4,40,1000,40,40,40000,40000,0.3519447036250001,0.42544544399999956,0.253390292,0,14077.788145000002,100.0
10,cpp,4,40,10000,40,40,400000,400000,0.4271841768225003,0.47377912180000004,0.3403314696000003,0,170873.67072900012,100.0
10,cpp,4,50,1,50,50,50,50,0.27253166,1.003278,0.068602,0,13.626583,100.0
10,cpp,4,50,10,50,50,500,500,0.339068628,0.7701521,0.11464250000000001,0,169.534314,100.0
10,cpp,4,50,100,50,50,5000,5000,0.40779451539999995,0.63148196,0.14705393,0,2038.9725769999998,100.0
10,cpp,4,50,500,50,50,25000,25000,0.49585228156,0.5793974580000003,0.34401271999999994,0,12396.307039000001,100.0
10,cpp,4,50,1000,50,50,50000,50000,0.47349513820000005,0.5402982119999992,0.27117204799999983,0,23674.756910000004,100.0
10,cpp,4,50,10000,50,50,500000,500000,0.46485397195600014,0.49589596969999994,0.40692968819999853,0,232426.98597800007,100.0
10,cpp,4,60,1,60,60,60,60,0.27132938333333334,1.118369,0.069459,0,16.279763,100.0
10,cpp,4,60,10,60,60,600,600,0.3194523183333333,0.8125252,0.0841487,0,191.671391,100.0
10,cpp,4,60,100,60,60,6000,6000,0.4357805225,0.6415984400000002,0.22777261000000004,0,2614.6831349999998,100.0
10,cpp,4,60,500,60,60,30000,30000,0.5488045746666665,0.6782909599999998,0.32371882799999996,0,16464.137239999996,100.0
10,cpp,4,60,1000,60,60,60000,60000,0.5144580951333334,0.630866559,0.3242842660000011,0,30867.485708000007,100.0
10,cpp,4,60,10000,60,60,600000,600000,0.5956995654116665,0.6682684846000034,0.45055784559999973,0,357419.73924699996,100.0
10,cpp,4,70,1,70,70,70,70,0.25560125714285714,1.114196,0.053916,0,17.892088,100.0
10,cpp,4,70,10,70,70,700,700,0.2885236371428571,0.7580193000000002,0.1059604,0,201.966546,100.0
10,cpp,4,70,100,70,70,7000,7000,0.4731346518571429,0.71625929,0.22443560999999998,0,3311.942563,100.0
10,cpp,4,70,500,70,70,35000,35000,0.6275256646571428,0.7879432119999997,0.35634905599999994,0,21963.398263,100.0
10,cpp,4,70,1000,70,70,70000,70000,0.6038208806142857,0.6977235549999982,0.45629818000000044,0,42267.461643,100.0
10,cpp,4,70,10000,70,70,700000,700000,0.6223019417671428,0.7167160869000015,0.43680363100000014,0,435611.359237,100.0
10,cpp,4,80,1,80,80,80,80,0.32647015,1.909519,0.05577,0,26.117612,100.0
10,cpp,4,80,10,80,80,800,800,0.280702985,0.6797833,0.05508879999999999,0,224.562388,100.0
10,cpp,4,80,100,80,80,8000,8000,0.63759895925,0.8474427900000001,0.25242707,0,5100.791674,100.0
10,cpp,4,80,500,80,80,40000,40000,0.682901556775,0.8577583160000002,0.4471140720000005,0,27316.062271,100.0
10,cpp,4,80,1000,80,80,80000,80000,0.7822654479375001,0.8652756660000002,0.5986061109999999,0,62581.23583500001,100.0
10,cpp,4,80,10000,80,80,800000,800000,0.6948105439637497,0.781811809800002,0.5041059764999962,0,555848.4351709998,100.0
10,cpp,4,90,1,90,90,90,90,0.6779993777777779,2.56924,0.049025,0,61.019944,100.0
10,cpp,4,90,10,90,90,900,900,0.5145401599999999,1.2359993,0.0561384,0,463.086144,100.0
10,cpp,4,90,100,90,90,9000,9000,0.6662376942222222,0.9529472999999996,0.2541611099999999,0,5996.139248,100.0
10,cpp,4,90,500,90,90,45000,45000,0.7674559526444443,0.92568813,0.5559245500000001,0,34535.517869,100.0
10,cpp,4,90,1000,90,90,90000,90000,0.8917124532222223,0.9920522070000006,0.7036036939999994,0,80254.12079,100.0
10,cpp,4,90,10000,90,90,900000,900000,0.8332424879288886,0.9346965367999981,0.5332302268999995,0,749918.2391359998,100.0
10,cpp,4,100,1,100,100,100,100,0.47407200000000005,2.125855,0.062681,0,47.4072,100.0
10,cpp,4,100,10,100,100,1000,1000,0.32895838400000005,0.7164053999999999,0.0959659,0,328.958384,100.0
10,cpp,4,100,100,100,100,10000,10000,0.7312015948,0.98730994,0.3920097800000001,0,7312.015948,100.0
10,cpp,4,100,500,100,100,50000,50000,0.95036410078,1.0818654000000014,0.6047968260000008,0,47518.205039,100.0
10,cpp,4,100,1000,100,100,100000,100000,0.7515586543699999,0.8888967980000028,0.46383931499999975,0,75155.86543699999,100.0
10,cpp,4,100,10000,100,100,1000000,1000000,0.9711667818049997,1.0327840628999982,0.896933140299998,0,971166.7818049998,100.0
10,cpp,6,10,1,10,10,10,10,0.2438764,0.580825,0.07903,0,2.438764,100.0
10,cpp,6,10,10,10,10,100,100,0.16146755,0.2174022,0.10894600000000002,0,16.146755,100.0
10,cpp,6,10,100,10,10,1000,1000,0.15357059699999998,0.16998111,0.12597011999999996,0,153.57059699999996,100.0
10,cpp,6,10,500,10,10,5000,5000,0.12028513400000003,0.14701625000000004,0.08186978200000004,0,601.4256700000001,100.0
10,cpp,6,10,1000,10,10,10000,10000,0.14082744919999995,0.1584062979999998,0.09742566600000006,0,1408.2744919999996,100.0
10,cpp,6,10,10000,10,10,100000,100000,0.12074597720000024,0.15081089509999987,0.060104621099999894,0,12074.597720000025,100.0
10,cpp,6,20,1,20,20,20,20,0.4751691,0.981997,0.076175,0,9.503382,100.0
10,cpp,6,20,10,20,20,200,200,0.285246355,0.35584399999999994,0.16702140000000004,0,57.049271000000005,100.0
10,cpp,6,20,100,20,20,2000,2000,0.2663907285,0.29876455999999985,0.18220545000000002,0,532.781457,100.0
10,cpp,6,20,500,20,20,10000,10000,0.2420023342,0.2966515699999998,0.08887002000000002,0,2420.023342,100.0
10,cpp,6,20,1000,20,20,20000,20000,0.22170314650000006,0.2741986890000003,0.10972133399999988,0,4434.062930000002,100.0
10,cpp,6,20,10000,20,20,200000,200000,0.23448483106499962,0.29298928450000056,0.08724698720000029,0,46896.96621299993,100.0
10,cpp,6,30,1,30,30,30,30,0.30658563333333333,1.405545,0.078346,0,9.197569,100.0
10,cpp,6,30,10,30,30,300,300,0.19944810000000002,0.34676979999999996,0.11399319999999999,0,59.83443,100.0
10,cpp,6,30,100,30,30,3000,3000,0.24538357433333333,0.34343529000000006,0.07653693999999998,0,736.150723,100.0
10,cpp,6,30,500,30,30,15000,15000,0.33473470319999993,0.41102889199999987,0.19738231800000003,0,5021.0205479999995,100.0
10,cpp,6,30,1000,30,30,30000,30000,0.44068975873333327,0.4929078240000005,0.37499486899999973,0,13220.692761999999,100.0
10,cpp,6,30,10000,30,30,300000,300000,0.3504581714333334,0.40400921009999985,0.2723959444000004,0,105137.45143000003,100.0
10,cpp,6,40,1,40,40,40,40,0.41421675,1.578544,0.070355,0,16.56867,100.0
10,cpp,6,40,10,40,40,400,400,0.2416621325,0.5681019,0.0740908,0,96.664853,100.0
10,cpp,6,40,100,40,40,4000,4000,0.35609029375,0.5000887700000003,0.22688989000000004,0,1424.361175,100.0
10,cpp,6,40,500,40,40,20000,20000,0.4935484412499999,0.5593841119999995,0.1977381959999999,0,9870.968824999998,100.0
10,cpp,6,40,1000,40,40,40000,40000,0.44172386505,0.5124511750000007,0.3058292839999994,0,17668.954601999998,100.0
10,cpp,6,40,10000,40,40,400000,400000,0.4343905533350002,0.5112484801999999,0.20328565039999977,0,173756.22133400006,100.0
10,cpp,6,50,1,50,50,50,50,0.37786678,2.568495,0.063709,0,18.893339,100.0
10,cpp,6,50,10,50,50,500,500,0.40135629199999995,0.7916078999999999,0.06744389999999999,0,200.678146,100.0
10,cpp,6,50,100,50,50,5000,5000,0.41487670039999996,0.53262337,0.27502885,0,2074.383502,100.0
10,cpp,6,50,500,50,50,25000,25000,0.48692847392,0.5888318840000009,0.2603028599999998,0,12173.211848,100.0
10,cpp,6,50,1000,50,50,50000,50000,0.57763686746,0.706382585999999,0.23603142299999977,0,28881.843372999996,100.0
10,cpp,6,50,10000,50,50,500000,500000,0.5015364607560001,0.5857813194000023,0.3802181140999986,0,250768.2303780001,100.0
10,cpp,6,60,1,60,60,60,60,0.33616771666666667,1.796635,0.050043,0,20.170063,100.0
10,cpp,6,60,10,60,60,600,600,0.36866957333333333,0.7374068,0.0770019,0,221.201744,100.0
10,cpp,6,60,100,60,60,6000,6000,0.503155094,0.7513411499999997,0.22212836000000014,0,3018.9305640000002,100.0
10,cpp,6,60,500,60,60,30000,30000,0.6960129308666667,0.8101357699999995,0.4124479080000005,0,20880.387926000003,100.0
10,cpp,6,60,1000,60,60,60000,60000,0.5096082771833333,0.6975622870000013,0.3228964720000003,0,30576.496631,100.0
10,cpp,6,60,10000,60,60,600000,600000,0.5802974406300002,0.6707724985999979,0.42539591269999844,0,348178.4643780002,100.0
10,cpp,6,70,1,70,70,70,70,0.24518844285714286,0.891324,0.058492,0,17.163191,100.0
10,cpp,6,70,10,70,70,700,700,0.3022986128571429,0.6478822,0.09467499999999998,0,211.609029,100.0
10,cpp,6,70,100,70,70,7000,7000,0.5118814365714286,0.6775568,0.20389518000000004,0,3583.170056,100.0
10,cpp,6,70,500,70,70,35000,35000,0.7029397303142858,0.9204923080000008,0.4002634439999998,0,24602.890561000004,100.0
10,cpp,6,70,1000,70,70,70000,70000,0.5824159418714286,0.7197438849999992,0.350023289,0,40769.11593100001,100.0
10,cpp,6,70,10000,70,70,700000,700000,0.6301013288228571,0.7346155741999971,0.36015640500000135,0,441070.93017599994,100.0
10,cpp,6,80,1,80,80,80,80,0.4406770625,4.320127,0.058431,0,35.254165,100.0
10,cpp,6,80,10,80,80,800,800,0.27037453875,0.5708629000000001,0.08425750000000001,0,216.299631,100.0
10,cpp,6,80,100,80,80,8000,8000,0.6495572592500001,0.8461402,0.3210084400000001,0,5196.458074,100.0
10,cpp,6,80,500,80,80,40000,40000,0.964210536075,1.1208420399999999,0.6688169719999998,0,38568.421443,100.0
10,cpp,6,80,1000,80,80,80000,80000,0.597058602275,0.7826507679999994,0.22205846900000017,0,47764.688182,100.0
10,cpp,6,80,10000,80,80,800000,800000,0.7009164882812505,0.8194123507000013,0.4762759956000003,0,560733.1906250004,100.0
10,cpp,6,90,1,90,90,90,90,0.43259077777777777,2.222144,0.057878,0,38.93317,100.0
10,cpp,6,90,10,90,90,900,900,0.4781897111111111,0.9016655,0.10950850000000001,0,430.37074,100.0
10,cpp,6,90,100,90,90,9000,9000,1.1776625861111112,1.5916512600000003,0.26779194999999995,0,10598.963275,100.0
10,cpp,6,90,500,90,90,45000,45000,0.9771832134000001,1.0872165779999998,0.6554449000000001,0,43973.24460300001,100.0
10,cpp,6,90,1000,90,90,90000,90000,0.6232910744333333,0.8694671659999991,0.27934155099999974,0,56096.196699,100.0
10,cpp,6,90,10000,90,90,900000,900000,0.9838072042866665,1.1718572792999995,0.3609734771999998,0,885426.4838579998,100.0
10,cpp,6,100,1,100,100,100,100,2.6573148200000003,14.521432,0.061052,0,265.731482,100.0
10,cpp,6,100,10,100,100,1000,1000,0.47309361000000005,1.0151286000000002,0.1027391,0,473.09361,100.0
10,cpp,6,100,100,100,100,10000,10000,0.8754622062999999,1.2423107800000002,0.17501625,0,8754.622063,100.0
10,cpp,6,100,500,100,100,50000,50000,1.0049919251600001,1.2802051340000018,0.5959777579999997,0,50249.596258000005,100.0
10,cpp,6,100,1000,100,100,100000,100000,0.82355638538,1.0063626460000004,0.5663290949999998,0,82355.638538,100.0
10,cpp,6,100,10000,100,100,1000000,1000000,0.7841185531839998,0.9468560644999962,0.4837599344999973,0,784118.553184,100.0
10,cpp,8,10,1,10,10,10,10,0.2143839,0.371916,0.089618,0,2.143839,100.0
10,cpp,8,10,10,10,10,100,100,0.19161467999999998,0.26279059999999993,0.1372995,0,19.161468,100.0
10,cpp,8,10,100,10,10,1000,1000,0.14398687500000001,0.15615933999999998,0.10649729000000001,0,143.986875,100.0
10,cpp,8,10,500,10,10,5000,5000,0.14618823800000003,0.17005693000000022,0.091183396,0,730.9411900000001,100.0
10,cpp,8,10,1000,10,10,10000,10000,0.13199429769999999,0.15499290099999982,0.10145120200000006,0,1319.9429769999997,100.0
10,cpp,8,10,10000,10,10,100000,100000,0.15986022605999983,0.1905045980999999,0.09772921790000018,0,15986.022605999984,100.0
10,cpp,8,20,1,20,20,20,20,0.43369025,1.407251,0.062855,0,8.673805,100.0
10,cpp,8,20,10,20,20,200,200,0.25323825,0.39914289999999997,0.1354652,0,50.64765,100.0
10,cpp,8,20,100,20,20,2000,2000,0.2162921645,0.2590178799999998,0.15314450000000002,0,432.584329,100.0
10,cpp,8,20,500,20,20,10000,10000,0.23034911620000004,0.289010458,0.10698536399999993,0,2303.4911620000003,100.0
10,cpp,8,20,1000,20,20,20000,20000,0.24797031780000012,0.2900609020000004,0.089594523,0,4959.406356000001,100.0
10,cpp,8,20,10000,20,20,200000,200000,0.2399343199900001,0.2938929301999973,0.08527839420000013,0,47986.863998000015,100.0
10,cpp,8,30,1,30,30,30,30,0.3777739666666667,0.794242,0.120542,0,11.333219,100.0
10,cpp,8,30,10,30,30,300,300,0.23241045666666665,0.3572974,0.11735200000000001,0,69.723137,100.0
10,cpp,8,30,100,30,30,3000,3000,0.32614330466666674,0.47959521000000016,0.16581687000000003,0,978.429914,100.0
10,cpp,8,30,500,30,30,15000,15000,0.33005581866666667,0.39939888199999996,0.2070042239999997,0,4950.83728,100.0
10,cpp,8,30,1000,30,30,30000,30000,0.36855534040000004,0.42902864799999985,0.2660177200000002,0,11056.660212,100.0
10,cpp,8,30,10000,30,30,300000,300000,0.45748824859000037,0.5241641851000026,0.33360552160000095,0,137246.4745770001,100.0
10,cpp,8,40,1,40,40,40,40,0.3334291,1.158766,0.069187,0,13.337164,100.0
10,cpp,8,40,10,40,40,400,400,0.2817982275,0.5642888999999999,0.0903541,0,112.719291,100.0
10,cpp,8,40,100,40,40,4000,4000,0.40681981800000006,0.51356317,0.16787628,0,1627.279272,100.0
10,cpp,8,40,500,40,40,20000,20000,0.5172459293500001,0.6377756319999993,0.318200712,0,10344.918587000002,100.0
10,cpp,8,40,1000,40,40,40000,40000,0.5285183678750001,0.6137173659999995,0.25373261400000013,0,21140.734715,100.0
10,cpp,8,40,10000,40,40,400000,400000,0.5069026591025002,0.6031575985000012,0.18283223340000054,0,202761.06364100007,100.0
10,cpp,8,50,1,50,50,50,50,0.28478236,1.143287,0.06482,0,14.239118,100.0
10,cpp,8,50,10,50,50,500,500,0.33336710799999997,0.6240509999999999,0.08799510000000002,0,166.683554,100.0
10,cpp,8,50,100,50,50,5000,5000,0.4239192666,0.6321260200000001,0.14777868,0,2119.596333,100.0
10,cpp,8,50,500,50,50,25000,25000,0.5384189336399999,0.6284578640000003,0.2813310680000002,0,13460.473340999999,100.0
10,cpp,8,50,1000,50,50,50000,50000,0.61041804664,0.7355452750000018,0.2827359339999996,0,30520.902331999998,100.0
10,cpp,8,50,10000,50,50,500000,500000,0.6275516637160001,0.7114005259000009,0.4563342454999998,0,313775.8318580001,100.0
10,cpp,8,60,1,60,60,60,60,0.25468123333333337,1.040924,0.080436,0,15.280874,100.0
10,cpp,8,60,10,60,60,600,600,0.405577135,1.0106993000000002,0.0939456,0,243.346281,100.0
10,cpp,8,60,100,60,60,6000,6000,0.6331815980000001,0.8525368200000003,0.2936970900000001,0,3799.0895880000003,100.0
10,cpp,8,60,500,60,60,30000,30000,0.7102569110666668,0.8143607039999997,0.5209279279999998,0,21307.707332,100.0
10,cpp,8,60,1000,60,60,60000,60000,0.6360801228666667,0.7875507480000004,0.35226806200000044,0,38164.80737200001,100.0
10,cpp,8,60,10000,60,60,600000,600000,0.6628078887483333,0.7524814915000032,0.5070656937999994,0,397684.73324900004,100.0
10,cpp,8,70,1,70,70,70,70,0.45735645714285716,1.822617,0.06386,0,32.014952,100.0
10,cpp,8,70,10,70,70,700,700,0.3408606928571429,0.6406724,0.0731359,0,238.602485,100.0
10,cpp,8,70,100,70,70,7000,7000,0.6933751162857144,0.9232056700000001,0.14915139000000005,0,4853.625814,100.0
10,cpp,8,70,500,70,70,35000,35000,0.9216987866571428,1.0303796640000011,0.5478827879999997,0,32259.457532999997,100.0
10,cpp,8,70,1000,70,70,70000,70000,0.7833863656142857,0.8886674029999996,0.5269564250000004,0,54837.045592999995,100.0
10,cpp,8,70,10000,70,70,700000,700000,0.674499318512857,0.8098676906999983,0.45630115079999806,0,472149.52295899997,100.0
10,cpp,8,80,1,80,80,80,80,0.38989795,1.4451,0.074213,0,31.191836,100.0
10,cpp,8,80,10,80,80,800,800,0.42719591625,1.5032333000000002,0.097351,0,341.756733,100.0
10,cpp,8,80,100,80,80,8000,8000,0.7979481666250001,1.1706852700000001,0.23916044,0,6383.585333,100.0
10,cpp,8,80,500,80,80,40000,40000,0.8951945829750001,1.1989261239999989,0.34889930399999997,0,35807.783319,100.0
10,cpp,8,80,1000,80,80,80000,80000,0.8826001593624999,1.2157961180000016,0.3728841799999999,0,70608.012749,100.0
10,cpp,8,80,10000,80,80,800000,800000,0.7303619662049997,0.8785373393000043,0.427497071200002,0,584289.5729639998,100.0
10,cpp,8,90,1,90,90,90,90,0.7324854333333333,2.674163,0.071375,0,65.923689,100.0
10,cpp,8,90,10,90,90,900,900,0.34859992333333334,0.7215265000000001,0.0877592,0,313.739931,100.0
10,cpp,8,90,100,90,90,9000,9000,0.7814422557777778,1.1528852600000001,0.3349153100000002,0,7032.980302,100.0
10,cpp,8,90,500,90,90,45000,45000,1.1589147634444443,1.3925578819999995,0.6833371419999992,0,52151.16435499999,100.0
10,cpp,8,90,1000,90,90,90000,90000,0.7123058933777778,0.9159759570000007,0.2960777110000001,0,64107.530404,100.0
10,cpp,8,90,10000,90,90,900000,900000,0.9843929416855558,1.181890073999999,0.6935486482999977,0,885953.6475170002,100.0
10,cpp,8,100,1,100,100,100,100,1.70609409,7.495554,0.089661,0,170.609409,100.0
10,cpp,8,100,10,100,100,1000,1000,0.568123807,1.4810409999999998,0.0573617,0,568.123807,100.0
10,cpp,8,100,100,100,100,10000,10000,1.3289737942,1.99958065,0.20297612,0,13289.737942,100.0
