run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
2,cpp,2,90,100,90,90,9000,9000,2.9639683412222224,3.5051835600000003,2.436806050000001,0,26675.715071000002,100.0
2,cpp,2,90,500,90,90,45000,45000,2.9169316270666665,3.093883594000001,2.6345816420000028,0,131261.923218,100.0
2,cpp,2,90,1000,90,90,90000,90000,2.7375888836444444,2.9461738449999992,2.429214752999999,0,246382.999528,100.0
2,cpp,2,90,10000,90,90,900000,900000,3.128900524788888,3.312003547999992,2.9002924679000137,0,2816010.4723099996,100.0
2,cpp,2,100,1,100,100,100,100,1.98628736,9.328932,0.13764,0,198.628736,100.0
2,cpp,2,100,10,100,100,1000,1000,2.428957939,4.1645178000000005,0.6939371,0,2428.957939,100.0
2,cpp,2,100,100,100,100,10000,10000,3.0184141866000003,3.2897502199999993,2.58606183,0,30184.141866,100.0
2,cpp,2,100,500,100,100,50000,50000,3.09224475266,3.3177918820000007,2.755437881999999,0,154612.237633,100.0
2,cpp,2,100,1000,100,100,100000,100000,2.8632143286599994,3.0413997410000024,2.6215298979999972,0,286321.43286599993,100.0
2,cpp,2,100,10000,100,100,1000000,1000000,2.9775291185680004,3.0604869375999972,2.8677000910000094,0,2977529.1185680004,100.0
2,cpp,4,10,1,10,10,10,10,0.8162362999999999,1.639294,0.316127,0,8.162363,100.0
2,cpp,4,10,10,10,10,100,100,0.5384351900000001,0.6604138000000002,0.4023278,0,53.84351900000001,100.0
2,cpp,4,10,100,10,10,1000,1000,0.521943406,0.5734504799999999,0.4363590200000001,0,521.9434060000001,100.0
2,cpp,4,10,500,10,10,5000,5000,0.5214590937999999,0.5606603039999994,0.4212264079999999,0,2607.2954689999997,100.0
2,cpp,4,10,1000,10,10,10000,10000,0.4761964996999997,0.511583908,0.411642245,0,4761.964996999997,100.0
2,cpp,4,10,10000,10,10,100000,100000,0.4477929008799995,0.49995077759999806,0.2987169036000014,0,44779.29008799995,100.0
2,cpp,4,20,1,20,20,20,20,0.52941715,1.100282,0.150117,0,10.588343,100.0
2,cpp,4,20,10,20,20,200,200,0.72351091,1.0643034,0.3647365,0,144.702182,100.0
2,cpp,4,20,100,20,20,2000,2000,0.7003687270000001,0.8677507999999999,0.45508308999999997,0,1400.737454,100.0
2,cpp,4,20,500,20,20,10000,10000,0.7405393486999999,0.82820062,0.4524922119999999,0,7405.393486999999,100.0
2,cpp,4,20,1000,20,20,20000,20000,0.7711811524999999,0.878981462999999,0.5553192069999991,0,15423.623049999998,100.0
2,cpp,4,20,10000,20,20,200000,200000,0.8805527730650009,0.9432322101999991,0.6636369473000001,0,176110.5546130002,100.0
2,cpp,4,30,1,30,30,30,30,1.0534096,4.002167,0.162235,0,31.602288,100.0
2,cpp,4,30,10,30,30,300,300,0.79335658,1.7786183000000002,0.3753660999999999,0,238.00697399999999,100.0
2,cpp,4,30,100,30,30,3000,3000,0.9294353503333334,1.1180209199999995,0.5655411900000002,0,2788.306051,100.0
2,cpp,4,30,500,30,30,15000,15000,1.1359187529333332,1.2851714579999982,0.7469115719999999,0,17038.781294,100.0
2,cpp,4,30,1000,30,30,30000,30000,1.1785441286,1.2764682380000012,0.9141241569999985,0,35356.323858,100.0
2,cpp,4,30,10000,30,30,300000,300000,0.9732897226600002,1.0768362124000024,0.7079305940999969,0,291986.91679800005,100.0
2,cpp,4,40,1,40,40,40,40,0.8180052999999999,2.920097,0.171342,0,32.720212,100.0
2,cpp,4,40,10,40,40,400,400,1.2120651224999999,2.2604555,0.2347938,0,484.826049,100.0
2,cpp,4,40,100,40,40,4000,4000,1.09223087375,1.3219105500000004,0.9060717500000002,0,4368.923495,100.0
2,cpp,4,40,500,40,40,20000,20000,1.432627969,1.66632919,0.8809778099999995,0,28652.559379999995,100.0
2,cpp,4,40,1000,40,40,40000,40000,1.264170794875,1.4058242739999995,0.9768456399999992,0,50566.831795000006,100.0
2,cpp,4,40,10000,40,40,400000,400000,1.2588332539550002,1.311507893999997,1.103275945900004,0,503533.30158200004,100.0
2,cpp,4,50,1,50,50,50,50,1.02603556,4.272778,0.174019,0,51.301778,100.0
2,cpp,4,50,10,50,50,500,500,1.312369918,2.4928086,0.3757461,0,656.184959,100.0
2,cpp,4,50,100,50,50,5000,5000,1.3798600904,1.6688186000000005,0.6944435,0,6899.3004519999995,100.0
2,cpp,4,50,500,50,50,25000,25000,1.7078788384399999,1.9269176759999997,1.0554403000000006,0,42696.970961,100.0
2,cpp,4,50,1000,50,50,50000,50000,1.4236381472,1.6928835009999974,0.9853127550000015,0,71181.90736,100.0
2,cpp,4,50,10000,50,50,500000,500000,1.3922416131420006,1.5494245976000034,1.1508915624000036,0,696120.8065710003,100.0
2,cpp,4,60,1,60,60,60,60,1.4187458,5.112112,0.254357,0,85.124748,100.0
2,cpp,4,60,10,60,60,600,600,1.1619195066666668,2.2266706,0.3543985999999999,0,697.151704,100.0
2,cpp,4,60,100,60,60,6000,6000,1.603059331,1.9738790099999988,1.08762077,0,9618.355986,100.0
2,cpp,4,60,500,60,60,30000,30000,1.7654894030333332,1.9765759240000014,1.276554831999999,0,52964.682090999995,100.0
2,cpp,4,60,1000,60,60,60000,60000,1.6035547451333334,1.7626124929999973,1.2525179890000007,0,96213.28470799999,100.0
2,cpp,4,60,10000,60,60,600000,600000,1.7067228425016663,1.8427031666999996,1.1271310884000032,0,1024033.7055009998,100.0
2,cpp,4,70,1,70,70,70,70,1.4865044,10.022679,0.150209,0,104.055308,100.0
2,cpp,4,70,10,70,70,700,700,1.1592929714285714,3.0968103000000005,0.2182538,0,811.50508,100.0
2,cpp,4,70,100,70,70,7000,7000,2.0376596165714287,2.4950059199999997,1.4374030799999997,0,14263.617316,100.0
2,cpp,4,70,500,70,70,35000,35000,1.8207987347999997,2.1177206479999997,1.3863229959999999,0,63727.95571799999,100.0
2,cpp,4,70,1000,70,70,70000,70000,1.8872425513857143,2.1220121970000028,1.5152633469999999,0,132106.978597,100.0
2,cpp,4,70,10000,70,70,700000,700000,1.9308660422142858,2.0540200920999947,1.707924323799992,0,1351606.22955,100.0
2,cpp,4,80,1,80,80,80,80,1.7156129875000001,6.669485,0.142465,0,137.249039,100.0
2,cpp,4,80,10,80,80,800,800,1.2620685475,2.9624005999999996,0.22637999999999997,0,1009.654838,100.0
2,cpp,4,80,100,80,80,8000,8000,2.451797723875,3.112970929999999,1.8708400400000016,0,19614.381791,100.0
2,cpp,4,80,500,80,80,40000,40000,2.1743319823750005,2.5395730840000024,1.6782729580000009,0,86973.27929500001,100.0
2,cpp,4,80,1000,80,80,80000,80000,2.2885973343375,2.478524370999995,1.9665757340000016,0,183087.78674699998,100.0
2,cpp,4,80,10000,80,80,800000,800000,2.16510344131125,2.350255659399993,1.603452705799993,0,1732082.7530490002,100.0
2,cpp,4,90,1,90,90,90,90,1.6629085333333333,11.993818,0.196399,0,149.661768,100.0
2,cpp,4,90,10,90,90,900,900,1.9465857544444443,4.7984603,0.3348655,0,1751.927179,100.0
2,cpp,4,90,100,90,90,9000,9000,2.892790429333333,3.569013030000001,1.8333528499999994,0,26035.113864,100.0
2,cpp,4,90,500,90,90,45000,45000,2.536554456288889,2.8819793699999976,2.095376226,0,114144.950533,100.0
2,cpp,4,90,1000,90,90,90000,90000,2.573841828566666,2.815959300000001,2.159779489,0,231645.76457099998,100.0
2,cpp,4,90,10000,90,90,900000,900000,2.4508111925911114,2.7067094780000045,2.1303090654999965,0,2205730.073332,100.0
2,cpp,4,100,1,100,100,100,100,1.7439831900000002,8.151023,0.130702,0,174.39831900000001,100.0
2,cpp,4,100,10,100,100,1000,1000,1.964049435,3.8603039000000003,0.4031954,0,1964.049435,100.0
2,cpp,4,100,100,100,100,10000,10000,2.6157189832,3.1557629899999995,1.6035944300000002,0,26157.189832,100.0
2,cpp,4,100,500,100,100,50000,50000,2.7719537726800003,3.171218769999999,1.9595342239999984,0,138597.68863400002,100.0
2,cpp,4,100,1000,100,100,100000,100000,2.63252549607,2.9606607429999934,2.108387300000003,0,263252.549607,100.0
2,cpp,4,100,10000,100,100,1000000,1000000,2.882422667732001,2.962103782100009,2.6472442291000147,0,2882422.667732001,100.0
2,cpp,6,10,1,10,10,10,10,0.6587360999999999,1.209859,0.210406,0,6.587361,100.0
2,cpp,6,10,10,10,10,100,100,0.43224027,0.5771957000000001,0.3024207,0,43.224027,100.0
2,cpp,6,10,100,10,10,1000,1000,0.435668968,0.48720464999999996,0.28563788,0,435.66896799999995,100.0
2,cpp,6,10,500,10,10,5000,5000,0.3780224572,0.4202233719999999,0.24789775400000008,0,1890.112286,100.0
2,cpp,6,10,1000,10,10,10000,10000,0.41592702579999996,0.4787213450000002,0.3210622229999997,0,4159.270257999999,100.0
2,cpp,6,10,10000,10,10,100000,100000,0.4672414038899995,0.513481726699997,0.34750797379999837,0,46724.14038899995,100.0
2,cpp,6,20,1,20,20,20,20,1.1211961499999998,2.816654,0.191243,0,22.423923,100.0
2,cpp,6,20,10,20,20,200,200,0.8916173000000001,1.6568722999999999,0.3315446999999999,0,178.32346,100.0
2,cpp,6,20,100,20,20,2000,2000,1.6921045055000001,2.1941119299999996,1.0498147699999998,0,3384.209011,100.0
2,cpp,6,20,500,20,20,10000,10000,0.8187861558,0.9261847140000001,0.4024846559999997,0,8187.8615580000005,100.0
2,cpp,6,20,1000,20,20,20000,20000,0.8547883061,0.9654893419999998,0.5740245589999996,0,17095.766122,100.0
2,cpp,6,20,10000,20,20,200000,200000,0.8580442443049989,0.9757304003999938,0.43281050230000073,0,171608.8488609998,100.0
2,cpp,6,30,1,30,30,30,30,0.4293288,1.24012,0.156794,0,12.879864,100.0
2,cpp,6,30,10,30,30,300,300,0.9276676199999999,1.9987552999999996,0.25052060000000004,0,278.300286,100.0
2,cpp,6,30,100,30,30,3000,3000,0.9030140013333334,1.0985290500000005,0.7272815599999999,0,2709.0420040000004,100.0
2,cpp,6,30,500,30,30,15000,15000,1.0036980793333334,1.1960640460000003,0.6542913919999999,0,15055.47119,100.0
2,cpp,6,30,1000,30,30,30000,30000,1.1797922683333333,1.341183223999998,0.4351748909999997,0,35393.76805,100.0
2,cpp,6,30,10000,30,30,300000,300000,1.2553140635299995,1.3947422978999988,0.883432212000001,0,376594.2190589998,100.0
2,cpp,6,40,1,40,40,40,40,1.197540775,5.14028,0.241267,0,47.901631,100.0
2,cpp,6,40,10,40,40,400,400,1.3459062775,2.371579,0.2884931,0,538.362511,100.0
2,cpp,6,40,100,40,40,4000,4000,1.7660444007499998,2.25120525,0.5067032200000001,0,7064.177602999999,100.0
2,cpp,6,40,500,40,40,20000,20000,1.5648640698499998,1.7861898120000006,0.8662813659999997,0,31297.281397,100.0
2,cpp,6,40,1000,40,40,40000,40000,1.523165887575,1.7271630600000014,0.9304883509999998,0,60926.635503,100.0
2,cpp,6,40,10000,40,40,400000,400000,1.8948804484900001,1.9500804556999927,1.7622372564000026,0,757952.1793960001,100.0
2,cpp,6,50,1,50,50,50,50,0.68298124,2.493819,0.18852,0,34.149062,100.0
2,cpp,6,50,10,50,50,500,500,1.24772026,2.2508322,0.3412358999999999,0,623.86013,100.0
2,cpp,6,50,100,50,50,5000,5000,1.6478883424,2.1310201499999994,0.8138251300000001,0,8239.441712,100.0
2,cpp,6,50,500,50,50,25000,25000,1.8491859406000004,2.0928298020000007,1.442153323999998,0,46229.64851500001,100.0
2,cpp,6,50,1000,50,50,50000,50000,2.18398507204,2.371011411000002,1.3510196669999999,0,109199.25360200001,100.0
2,cpp,6,50,10000,50,50,500000,500000,1.9976141628680002,2.116865482700004,1.4180852864000002,0,998807.081434,100.0
2,cpp,6,60,1,60,60,60,60,1.1146435833333332,5.499344,0.163269,0,66.878615,100.0
2,cpp,6,60,10,60,60,600,600,1.3646235766666666,2.6132478000000003,0.4507154000000001,0,818.774146,100.0
2,cpp,6,60,100,60,60,6000,6000,1.6976353091666667,2.321231450000001,0.8086678199999998,0,10185.811855,100.0
2,cpp,6,60,500,60,60,30000,30000,2.172060193466666,2.4979164019999973,1.3460117320000005,0,65161.80580399999,100.0
2,cpp,6,60,1000,60,60,60000,60000,1.9253261022333328,2.107949338,1.5910604099999999,0,115519.56613399998,100.0
2,cpp,6,60,10000,60,60,600000,600000,2.048554988428333,2.1171306968999932,1.8747447310000043,0,1229132.993057,100.0
2,cpp,6,70,1,70,70,70,70,1.3384257142857143,7.95372,0.179259,0,93.6898,100.0
2,cpp,6,70,10,70,70,700,700,1.3000479242857144,3.0121791,0.21787780000000004,0,910.033547,100.0
2,cpp,6,70,100,70,70,7000,7000,2.5323287414285716,3.0438723499999987,1.3774212500000003,0,17726.301190000002,100.0
2,cpp,6,70,500,70,70,35000,35000,2.4566051164571427,2.7730861919999983,1.3188536480000015,0,85981.179076,100.0
2,cpp,6,70,1000,70,70,70000,70000,2.223627668271429,2.4755110099999977,1.8446474859999988,0,155653.936779,100.0
2,cpp,6,70,10000,70,70,700000,700000,2.1885393516528566,2.3802163513000014,1.732414093700003,0,1531977.5461569994,100.0
2,cpp,6,80,1,80,80,80,80,1.874288,8.228395,0.196168,0,149.94304,100.0
2,cpp,6,80,10,80,80,800,800,1.9708470649999998,3.6924809000000005,0.5293435000000001,0,1576.677652,100.0
2,cpp,6,80,100,80,80,8000,8000,2.3690749746249997,2.809285449999999,1.6205056399999993,0,18952.599797,100.0
2,cpp,6,80,500,80,80,40000,40000,3.163555603725,3.4739054619999967,2.432113039999998,0,126542.224149,100.0
2,cpp,6,80,1000,80,80,80000,80000,2.5819656762499994,2.7352518659999987,2.0974729339999993,0,206557.2541,100.0
2,cpp,6,80,10000,80,80,800000,800000,2.2660399713937487,2.400347219299996,2.0101270910000015,0,1812831.977114999,100.0
2,cpp,6,90,1,90,90,90,90,1.4886172888888891,8.131757,0.134019,0,133.975556,100.0
2,cpp,6,90,10,90,90,900,900,1.976904101111111,4.152880700000001,0.3028621000000001,0,1779.213691,100.0
2,cpp,6,90,100,90,90,9000,9000,2.6158910596666667,3.5059175700000003,1.12115524,0,23543.019537,100.0
2,cpp,6,90,500,90,90,45000,45000,2.644237985244444,3.023779322000001,1.9753911300000007,0,118990.709336,100.0
2,cpp,6,90,1000,90,90,90000,90000,3.0433497540000007,3.3089960920000014,2.5238062900000022,0,273901.47786000004,100.0
2,cpp,6,90,10000,90,90,900000,900000,2.5068772701100004,2.703335867700011,2.0189326736999975,0,2256189.543099,100.0
2,cpp,6,100,1,100,100,100,100,1.38826056,5.952313,0.164536,0,138.826056,100.0
2,cpp,6,100,10,100,100,1000,1000,1.514227229,3.3356696,0.25394880000000003,0,1514.227229,100.0
2,cpp,6,100,100,100,100,10000,10000,2.7531495753,3.425481040000002,1.6122053100000004,0,27531.495753,100.0
2,cpp,6,100,500,100,100,50000,50000,3.4395806316599997,3.80010595,2.353621184000001,0,171979.031583,100.0
2,cpp,6,100,1000,100,100,100000,100000,2.7606360914299994,3.1483676790000015,2.1436763700000006,0,276063.609143,100.0
2,cpp,6,100,10000,100,100,1000000,1000000,2.7616287539849997,2.913979473500005,2.4263012121000007,0,2761628.7539849994,100.0
2,cpp,8,10,1,10,10,10,10,0.5560821,1.23303,0.226217,0,5.560821,100.0
2,cpp,8,10,10,10,10,100,100,0.44775241999999993,0.5669850999999999,0.3313750000000001,0,44.775242,100.0
2,cpp,8,10,100,10,10,1000,1000,0.43094000800000004,0.48623473999999994,0.26368120000000006,0,430.94000800000003,100.0
2,cpp,8,10,500,10,10,5000,5000,0.43264331159999997,0.5046774560000002,0.33362934599999977,0,2163.2165579999996,100.0
2,cpp,8,10,1000,10,10,10000,10000,0.4119731146,0.4756212050000004,0.28058052099999986,0,4119.731146,100.0
2,cpp,8,10,10000,10,10,100000,100000,0.4232914458000006,0.4892518822999998,0.36532258829999886,0,42329.144580000066,100.0
2,cpp,8,20,1,20,20,20,20,0.83552615,2.223726,0.167033,0,16.710523,100.0
2,cpp,8,20,10,20,20,200,200,0.89071572,1.2006166999999999,0.5726948,0,178.143144,100.0
2,cpp,8,20,100,20,20,2000,2000,0.6758317574999999,0.8058696599999996,0.34106799000000004,0,1351.663515,100.0
2,cpp,8,20,500,20,20,10000,10000,0.7313284368999999,0.8587297339999992,0.4168159960000003,0,7313.284369,100.0
2,cpp,8,20,1000,20,20,20000,20000,0.7818167010000001,0.9230391210000007,0.3902185979999995,0,15636.334020000002,100.0
2,cpp,8,20,10000,20,20,200000,200000,0.8245813518499997,0.9550251930999991,0.4817339458999997,0,164916.27036999993,100.0
2,cpp,8,30,1,30,30,30,30,0.8307892666666666,2.071819,0.222298,0,24.923678,100.0
2,cpp,8,30,10,30,30,300,300,0.7309052733333333,1.317578,0.3105724,0,219.271582,100.0
2,cpp,8,30,100,30,30,3000,3000,0.992431305,1.1782580399999996,0.74706924,0,2977.2939149999997,100.0
2,cpp,8,30,500,30,30,15000,15000,1.0554048960666667,1.3434261979999973,0.5132070480000002,0,15831.073440999999,100.0
2,cpp,8,30,1000,30,30,30000,30000,1.2527167359666669,1.4367144529999998,0.7336248709999992,0,37581.502079,100.0
2,cpp,8,30,10000,30,30,300000,300000,1.271197514619999,1.4449858527000015,0.8399589746999987,0,381359.2543859997,100.0
2,cpp,8,40,1,40,40,40,40,1.01981495,3.331904,0.206376,0,40.792598,100.0
2,cpp,8,40,10,40,40,400,400,1.1232760924999998,2.4276276999999995,0.35997579999999996,0,449.310437,100.0
2,cpp,8,40,100,40,40,4000,4000,1.176766632,1.5325754600000001,0.6629271000000001,0,4707.066528,100.0
2,cpp,8,40,500,40,40,20000,20000,1.56944780095,1.854365202000001,0.878220044,0,31388.956018999997,100.0
2,cpp,8,40,1000,40,40,40000,40000,1.5308796544,1.6967913369999992,1.0574927410000006,0,61235.186176,100.0
2,cpp,8,40,10000,40,40,400000,400000,1.892905456879999,2.0673270403999946,1.3505079699000042,0,757162.1827519997,100.0
2,cpp,8,50,1,50,50,50,50,1.03670492,2.778358,0.176077,0,51.835246,100.0
2,cpp,8,50,10,50,50,500,500,1.242180936,2.1760019,0.4961755,0,621.090468,100.0
2,cpp,8,50,100,50,50,5000,5000,1.468211644,1.8665792399999988,0.9325204900000004,0,7341.05822,100.0
2,cpp,8,50,500,50,50,25000,25000,1.9203693283200003,2.2438171000000016,1.3057082779999998,0,48009.233208000005,100.0
2,cpp,8,50,1000,50,50,50000,50000,2.1786592783999996,2.382170058000001,1.7180308729999998,0,108932.96392,100.0
2,cpp,8,50,10000,50,50,500000,500000,2.0597311634059996,2.2751913910999932,1.4994549117000042,0,1029865.5817029999,100.0
2,cpp,8,60,1,60,60,60,60,1.2755330833333334,6.632943,0.205631,0,76.531985,100.0
2,cpp,8,60,10,60,60,600,600,1.13896303,2.3448555,0.26794909999999994,0,683.377818,100.0
2,cpp,8,60,100,60,60,6000,6000,1.8660804830000002,2.3024607200000005,0.8762294299999993,0,11196.482898,100.0
2,cpp,8,60,500,60,60,30000,30000,2.1852185728666664,2.565534363999997,1.2955676439999995,0,65556.55718599999,100.0
2,cpp,8,60,1000,60,60,60000,60000,2.320030207866666,2.6214213049999984,0.5798686240000004,0,139201.81247199996,100.0
2,cpp,8,60,10000,60,60,600000,600000,2.3816957273916683,2.5617037567000023,1.488226467799995,0,1429017.4364350012,100.0
2,cpp,8,70,1,70,70,70,70,1.4954662285714286,10.188427,0.152686,0,104.682636,100.0
2,cpp,8,70,10,70,70,700,700,1.7007408642857142,3.7200194000000004,0.280685,0,1190.518605,100.0
2,cpp,8,70,100,70,70,7000,7000,2.344856048285714,3.020000279999999,1.1809110599999997,0,16413.992338,100.0
2,cpp,8,70,500,70,70,35000,35000,2.8640837979714284,3.3656637960000038,1.510829808000001,0,100242.932929,100.0
2,cpp,8,70,1000,70,70,70000,70000,3.005889853099999,3.339359856,2.4870381239999966,0,210412.28971699995,100.0
2,cpp,8,70,10000,70,70,700000,700000,2.658012439624286,2.9633657515000063,1.701274261099997,0,1860608.7077370004,100.0
2,cpp,8,80,1,80,80,80,80,1.2598998875,6.94637,0.158193,0,100.791991,100.0
2,cpp,8,80,10,80,80,800,800,1.8259098537500003,3.761305900000001,0.22330909999999998,0,1460.727883,100.0
2,cpp,8,80,100,80,80,8000,8000,2.663897381125,3.2910414599999984,1.5527725399999996,0,21311.179049,100.0
2,cpp,8,80,500,80,80,40000,40000,2.9703787469,3.550855680000002,1.061391266,0,118815.149876,100.0
2,cpp,8,80,1000,80,80,80000,80000,2.2733112952875003,2.7389202620000024,1.354306007,0,181864.90362300002,100.0
2,cpp,8,80,10000,80,80,800000,800000,2.77444432982375,2.895555479899997,2.1777285347000106,0,2219555.463859,100.0
2,cpp,8,90,1,90,90,90,90,1.1816130555555555,5.152054,0.134662,0,106.345175,100.0
2,cpp,8,90,10,90,90,900,900,1.4128405944444444,5.017632000000001,0.22848079999999998,0,1271.556535,100.0
2,cpp,8,90,100,90,90,9000,9000,2.865182416888889,4.061341710000001,1.1625074300000002,0,25786.641752,100.0
2,cpp,8,90,500,90,90,45000,45000,3.374617247177777,3.912352520000004,2.112862949999999,0,151857.776123,100.0
2,cpp,8,90,1000,90,90,90000,90000,3.004003498888889,3.254991108999998,2.325374229,0,270360.3149,100.0
2,cpp,8,90,10000,90,90,900000,900000,3.2122042116566663,3.4621335214999975,2.6562690127000046,0,2890983.790491,100.0
2,cpp,8,100,1,100,100,100,100,0.8112460699999999,4.81717,0.116462,0,81.124607,100.0
2,cpp,8,100,10,100,100,1000,1000,2.16357307,5.373845900000001,0.3630577,0,2163.57307,100.0
2,cpp,8,100,100,100,100,10000,10000,3.1247658251000003,3.778026359999999,1.93793645,0,31247.658251,100.0
