run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
8,cpp,2,70,100,70,70,7000,7000,1.9613385382857145,2.13068284,1.7620687299999997,0,13729.369767999999,100.0
8,cpp,2,70,500,70,70,35000,35000,1.8342141193714285,1.9203838419999992,1.7427818299999989,0,64197.494178,100.0
8,cpp,2,70,1000,70,70,70000,70000,1.8273875110142856,1.929868091,1.6390528399999993,0,127917.125771,100.0
8,cpp,2,70,10000,70,70,700000,700000,1.8763636716685725,1.9084878005999995,1.8339889810999983,0,1313454.5701680009,100.0
8,cpp,2,80,1,80,80,80,80,0.9980043500000001,4.201697,0.168594,0,79.840348,100.0
8,cpp,2,80,10,80,80,800,800,1.37539686375,2.3547906999999997,0.37576,0,1100.317491,100.0
8,cpp,2,80,100,80,80,8000,8000,2.208990743,2.37955524,1.7584322299999997,0,17671.925944,100.0
8,cpp,2,80,500,80,80,40000,40000,2.127958031025,2.3506092079999976,1.7961799320000011,0,85118.32124099998,100.0
8,cpp,2,80,1000,80,80,80000,80000,2.1987426568375,2.231648966000003,2.1492721310000005,0,175899.412547,100.0
8,cpp,2,80,10000,80,80,800000,800000,2.0991514465949996,2.221004791500001,1.9421144695000025,0,1679321.157276,100.0
8,cpp,2,90,1,90,90,90,90,3.3506797666666666,14.405155,0.371859,0,301.561179,100.0
8,cpp,2,90,10,90,90,900,900,2.3890590511111114,4.2485005000000005,0.37744180000000005,0,2150.153146,100.0
8,cpp,2,90,100,90,90,9000,9000,2.2519957673333333,2.7300208400000003,1.14121764,0,20267.961906,100.0
8,cpp,2,90,500,90,90,45000,45000,2.5284466847777782,2.683999664,2.2971765079999993,0,113780.10081500001,100.0
8,cpp,2,90,1000,90,90,90000,90000,2.4717717008666664,2.5195948289999968,2.4113836539999993,0,222459.45307799996,100.0
8,cpp,2,90,10000,90,90,900000,900000,2.3109573187599994,2.5206933410999826,2.007735871599988,0,2079861.5868839994,100.0
8,cpp,2,100,1,100,100,100,100,2.26744841,11.349628,0.118895,0,226.744841,100.0
8,cpp,2,100,10,100,100,1000,1000,2.2771355349999998,4.982843300000001,0.4514067999999999,0,2277.135535,100.0
8,cpp,2,100,100,100,100,10000,10000,2.9730314608999997,3.33624409,2.571116789999999,0,29730.314609,100.0
8,cpp,2,100,500,100,100,50000,50000,2.6745204876400006,2.8133289520000013,2.429460733999997,0,133726.024382,100.0
8,cpp,2,100,1000,100,100,100000,100000,2.6788715447900002,2.7748325080000007,2.5472571269999995,0,267887.15447899996,100.0
8,cpp,2,100,10000,100,100,1000000,1000000,2.706869010473001,2.7438794364000083,2.6574791400999946,0,2706869.010473001,100.0
8,cpp,4,10,1,10,10,10,10,0.599146,1.415638,0.254442,0,5.99146,100.0
8,cpp,4,10,10,10,10,100,100,0.45578472000000003,0.6699705,0.24635249999999997,0,45.578472,100.0
8,cpp,4,10,100,10,10,1000,1000,0.398288706,0.4561552500000001,0.2460028999999999,0,398.288706,100.0
8,cpp,4,10,500,10,10,5000,5000,0.36583885259999993,0.4070578559999998,0.272189818,0,1829.1942629999999,100.0
8,cpp,4,10,1000,10,10,10000,10000,0.4036613806000001,0.44608266200000013,0.2519728960000001,0,4036.6138060000003,100.0
8,cpp,4,10,10000,10,10,100000,100000,0.4222369243899998,0.45035407679999845,0.3768455141999994,0,42223.692438999984,100.0
8,cpp,4,20,1,20,20,20,20,0.8530551,2.377234,0.172431,0,17.061101999999998,100.0
8,cpp,4,20,10,20,20,200,200,0.66692396,1.0111369000000001,0.15410050000000003,0,133.384792,100.0
8,cpp,4,20,100,20,20,2000,2000,0.6418915064999999,0.7526910399999999,0.47065833000000007,0,1283.783013,100.0
8,cpp,4,20,500,20,20,10000,10000,0.7621664738,0.821488998,0.6653393020000004,0,7621.6647379999995,100.0
8,cpp,4,20,1000,20,20,20000,20000,0.6442315680500001,0.7639300630000012,0.29289135500000013,0,12884.631361000003,100.0
8,cpp,4,20,10000,20,20,200000,200000,0.7484297154450006,0.8206189161999989,0.5812049633999984,0,149685.94308900012,100.0
8,cpp,4,30,1,30,30,30,30,1.5882927666666666,3.471302,0.203098,0,47.648783,100.0
8,cpp,4,30,10,30,30,300,300,1.0055261833333333,1.6716985000000002,0.47140899999999997,0,301.657855,100.0
8,cpp,4,30,100,30,30,3000,3000,0.8993052326666666,1.0963865000000006,0.6159460399999999,0,2697.915698,100.0
8,cpp,4,30,500,30,30,15000,15000,1.021216636666667,1.1671563999999994,0.6801284159999995,0,15318.249550000004,100.0
8,cpp,4,30,1000,30,30,30000,30000,1.0943160025333332,1.1913614279999991,0.9294953610000001,0,32829.48007599999,100.0
8,cpp,4,30,10000,30,30,300000,300000,1.0015651792133333,1.1013942200999938,0.7512532770999987,0,300469.553764,100.0
8,cpp,4,40,1,40,40,40,40,0.7854959,3.128844,0.164043,0,31.419836,100.0
8,cpp,4,40,10,40,40,400,400,0.9332603474999999,2.0667981,0.3674760000000001,0,373.304139,100.0
8,cpp,4,40,100,40,40,4000,4000,1.09375800225,1.2938749299999999,0.6789206900000002,0,4375.0320090000005,100.0
8,cpp,4,40,500,40,40,20000,20000,1.4166843686499997,1.6367902660000002,0.868270036,0,28333.687372999993,100.0
8,cpp,4,40,1000,40,40,40000,40000,1.25290947185,1.3749634619999984,1.0080884340000005,0,50116.378874,100.0
8,cpp,4,40,10000,40,40,400000,400000,1.2037397699149994,1.2568887461999976,1.1013743805000034,0,481495.90796599974,100.0
8,cpp,4,50,1,50,50,50,50,1.3189018000000001,5.314738,0.170006,0,65.94509000000001,100.0
8,cpp,4,50,10,50,50,500,500,1.149413364,2.7758510999999997,0.3727157,0,574.706682,100.0
8,cpp,4,50,100,50,50,5000,5000,1.3454810246,1.6817028799999993,0.9309912600000001,0,6727.405123,100.0
8,cpp,4,50,500,50,50,25000,25000,1.7405750862399998,1.904293683999999,1.5071198519999998,0,43514.377155999995,100.0
8,cpp,4,50,1000,50,50,50000,50000,1.5310502941599997,1.608401844,1.391071364000001,0,76552.51470799999,100.0
8,cpp,4,50,10000,50,50,500000,500000,1.3476692617220005,1.4617460504999968,1.1370351475,0,673834.6308610002,100.0
8,cpp,4,60,1,60,60,60,60,0.9019885999999999,3.962128,0.139439,0,54.119316,100.0
8,cpp,4,60,10,60,60,600,600,1.1469273566666667,2.1882105,0.40636089999999997,0,688.156414,100.0
8,cpp,4,60,100,60,60,6000,6000,1.6779026743333332,2.1615920500000003,0.9046068399999999,0,10067.416046,100.0
8,cpp,4,60,500,60,60,30000,30000,1.5678860189333335,1.7978895620000006,1.232544596000001,0,47036.580568000005,100.0
8,cpp,4,60,1000,60,60,60000,60000,1.6493278123166668,1.792663938000004,1.365574047999999,0,98959.668739,100.0
8,cpp,4,60,10000,60,60,600000,600000,1.5544378414066666,1.7629598692000046,1.141489339899994,0,932662.7048439999,100.0
8,cpp,4,70,1,70,70,70,70,1.8123793,5.954977,0.172013,0,126.866551,100.0
8,cpp,4,70,10,70,70,700,700,1.6864595599999999,2.7783915000000006,0.7393234,0,1180.521692,100.0
8,cpp,4,70,100,70,70,7000,7000,1.8167785727142858,2.3356582800000005,1.19552701,0,12717.450009,100.0
8,cpp,4,70,500,70,70,35000,35000,1.9218144224285714,2.1087075499999997,1.5878081019999981,0,67263.504785,100.0
8,cpp,4,70,1000,70,70,70000,70000,1.7595645543714287,1.9756901519999999,1.4581560230000012,0,123169.518806,100.0
8,cpp,4,70,10000,70,70,700000,700000,1.8039979004000013,1.9616163440000025,1.6202795844999969,0,1262798.5302800008,100.0
8,cpp,4,80,1,80,80,80,80,1.2483543625,6.878214,0.164741,0,99.868349,100.0
8,cpp,4,80,10,80,80,800,800,1.7525798325,3.9116617,0.2994173,0,1402.063866,100.0
8,cpp,4,80,100,80,80,8000,8000,1.9740639886250002,2.4172057899999997,1.27932665,0,15792.511908999999,100.0
8,cpp,4,80,500,80,80,40000,40000,2.369738079675,2.5599460519999986,2.049639168,0,94789.523187,100.0
8,cpp,4,80,1000,80,80,80000,80000,2.2030561442375003,2.316921677,1.9401710760000013,0,176244.491539,100.0
8,cpp,4,80,10000,80,80,800000,800000,2.124732571433751,2.206395382600001,1.8959567350000004,0,1699786.0571470007,100.0
8,cpp,4,90,1,90,90,90,90,1.6560091222222222,7.613416,0.167664,0,149.040821,100.0
8,cpp,4,90,10,90,90,900,900,1.55061016,3.994627700000001,0.2828085,0,1395.549144,100.0
8,cpp,4,90,100,90,90,9000,9000,2.3796045067777776,3.163197159999996,1.4402616300000008,0,21416.440561,100.0
8,cpp,4,90,500,90,90,45000,45000,2.6102119468444447,2.931373553999998,1.965575562,0,117459.53760800001,100.0
8,cpp,4,90,1000,90,90,90000,90000,2.2768744330444446,2.528537231000001,1.6083879979999989,0,204918.698974,100.0
8,cpp,4,90,10000,90,90,900000,900000,2.291437736602222,2.486890220900013,1.6759284751000016,0,2062293.9629419998,100.0
8,cpp,4,100,1,100,100,100,100,1.14802838,7.674707,0.161861,0,114.802838,100.0
8,cpp,4,100,10,100,100,1000,1000,2.365225409,4.836785300000001,0.3156218,0,2365.225409,100.0
8,cpp,4,100,100,100,100,10000,10000,2.4446674632,3.115476019999999,1.5497389699999993,0,24446.674632000002,100.0
8,cpp,4,100,500,100,100,50000,50000,2.8390672527000005,3.0283633340000002,2.4872571439999978,0,141953.362635,100.0
8,cpp,4,100,1000,100,100,100000,100000,2.6489113733,2.871743137000004,2.188411559999999,0,264891.13733,100.0
8,cpp,4,100,10000,100,100,1000000,1000000,2.4974585064579986,2.790181955599995,2.0530246835000034,0,2497458.506457999,100.0
8,cpp,6,10,1,10,10,10,10,0.4642296,1.261432,0.152866,0,4.642296,100.0
8,cpp,6,10,10,10,10,100,100,0.41222183,0.47931730000000006,0.32256089999999993,0,41.222183,100.0
8,cpp,6,10,100,10,10,1000,1000,0.43499889099999994,0.4747201399999998,0.3621140500000001,0,434.99889099999996,100.0
8,cpp,6,10,500,10,10,5000,5000,0.4060857542000001,0.44420097000000036,0.3173553280000005,0,2030.4287710000006,100.0
8,cpp,6,10,1000,10,10,10000,10000,0.39982850159999994,0.461703482,0.2931749330000005,0,3998.285016,100.0
8,cpp,6,10,10000,10,10,100000,100000,0.41476537149000003,0.45867905970000095,0.2957436583999998,0,41476.537149,100.0
8,cpp,6,20,1,20,20,20,20,0.7828248,1.861213,0.194433,0,15.656496,100.0
8,cpp,6,20,10,20,20,200,200,0.7782988000000001,1.1624459,0.4409503000000001,0,155.65976,100.0
8,cpp,6,20,100,20,20,2000,2000,0.7537121384999999,0.8360696300000001,0.5873641299999999,0,1507.4242769999998,100.0
8,cpp,6,20,500,20,20,10000,10000,0.7259947768,0.8719095699999996,0.5075827439999998,0,7259.947768,100.0
8,cpp,6,20,1000,20,20,20000,20000,0.8426440935,0.8999987660000007,0.5781002959999998,0,16852.88187,100.0
8,cpp,6,20,10000,20,20,200000,200000,0.7705419380200006,0.880711843100001,0.3780325860000012,0,154108.3876040001,100.0
8,cpp,6,30,1,30,30,30,30,0.9635268,2.893439,0.209606,0,28.905804,100.0
8,cpp,6,30,10,30,30,300,300,0.6180282699999999,1.3436316,0.2761553,0,185.408481,100.0
8,cpp,6,30,100,30,30,3000,3000,0.9477753266666666,1.13541251,0.7036324299999999,0,2843.32598,100.0
8,cpp,6,30,500,30,30,15000,15000,1.1257228935333332,1.2611674740000007,0.8625313139999999,0,16885.843403,100.0
8,cpp,6,30,1000,30,30,30000,30000,1.1568740879666668,1.257193040999997,0.8805907350000005,0,34706.22263900001,100.0
8,cpp,6,30,10000,30,30,300000,300000,1.2123082329666681,1.3256387078000031,0.6143231668999963,0,363692.4698900004,100.0
8,cpp,6,40,1,40,40,40,40,0.74642255,1.9702,0.159521,0,29.856902,100.0
8,cpp,6,40,10,40,40,400,400,1.1160292225000001,2.4566619999999997,0.251514,0,446.411689,100.0
8,cpp,6,40,100,40,40,4000,4000,1.1470252914999999,1.50812883,0.8579953400000003,0,4588.101166,100.0
8,cpp,6,40,500,40,40,20000,20000,1.5153561533000002,1.759596301999999,0.7197638020000003,0,30307.123066000004,100.0
8,cpp,6,40,1000,40,40,40000,40000,1.3544710651999998,1.5297460710000004,0.913737453999999,0,54178.84260799999,100.0
8,cpp,6,40,10000,40,40,400000,400000,1.6111703243675009,1.724610450099995,1.226442559299999,0,644468.1297470004,100.0
8,cpp,6,50,1,50,50,50,50,1.4194565,6.560652,0.150322,0,70.972825,100.0
8,cpp,6,50,10,50,50,500,500,1.2989809840000002,2.3945715,0.2288303,0,649.490492,100.0
8,cpp,6,50,100,50,50,5000,5000,1.450012798,1.8374167399999997,0.88532636,0,7250.06399,100.0
8,cpp,6,50,500,50,50,25000,25000,1.81572327928,2.030441978000002,1.067941426,0,45393.081982,100.0
8,cpp,6,50,1000,50,50,50000,50000,1.8052511049600002,1.9847910129999997,1.356334323000002,0,90262.555248,100.0
8,cpp,6,50,10000,50,50,500000,500000,1.7486167029000004,1.8385826228999969,1.1764220729000032,0,874308.3514500002,100.0
8,cpp,6,60,1,60,60,60,60,1.1565989666666667,5.686347,0.183573,0,69.395938,100.0
8,cpp,6,60,10,60,60,600,600,1.1788838000000001,2.1120879,0.2623795,0,707.33028,100.0
8,cpp,6,60,100,60,60,6000,6000,1.7852408653333334,2.22493876,1.12019923,0,10711.445192000001,100.0
8,cpp,6,60,500,60,60,30000,30000,2.242652373366667,2.4987656980000024,1.8853178880000014,0,67279.571201,100.0
8,cpp,6,60,1000,60,60,60000,60000,2.0695902979500005,2.352246726000002,1.4264833069999985,0,124175.41787700003,100.0
8,cpp,6,60,10000,60,60,600000,600000,1.9192607692333334,2.024135585800001,1.727077159199999,0,1151556.46154,100.0
8,cpp,6,70,1,70,70,70,70,1.4317232714285715,4.734156,0.219716,0,100.220629,100.0
8,cpp,6,70,10,70,70,700,700,1.2521963342857143,2.7673701,0.2922206,0,876.537434,100.0
8,cpp,6,70,100,70,70,7000,7000,2.003099456857143,2.48263435,1.42819758,0,14021.696198,100.0
8,cpp,6,70,500,70,70,35000,35000,2.728405429257143,2.9581137580000023,1.7250509139999992,0,95494.19002400001,100.0
8,cpp,6,70,1000,70,70,70000,70000,2.4492592893714282,2.658114972000002,2.0083888720000003,0,171448.15025599996,100.0
8,cpp,6,70,10000,70,70,700000,700000,1.98542419375,2.1243237973000015,1.7685005699000023,0,1389796.935625,100.0
8,cpp,6,80,1,80,80,80,80,1.704273675,7.740416,0.175784,0,136.341894,100.0
8,cpp,6,80,10,80,80,800,800,1.63900544625,3.1654579,0.1817908,0,1311.204357,100.0
8,cpp,6,80,100,80,80,8000,8000,2.37550999225,3.1506813899999986,1.1042207800000003,0,19004.079938,100.0
8,cpp,6,80,500,80,80,40000,40000,2.6776722311,2.9646968500000055,2.0884932740000015,0,107106.889244,100.0
8,cpp,6,80,1000,80,80,80000,80000,2.5877555138500004,2.8771229510000027,1.9916156929999984,0,207020.44110800003,100.0
8,cpp,6,80,10000,80,80,800000,800000,2.2055817344312496,2.3592743099999907,1.7608707069999945,0,1764465.3875449996,100.0
8,cpp,6,90,1,90,90,90,90,0.994888,5.862814,0.13767,0,89.53992,100.0
8,cpp,6,90,10,90,90,900,900,1.8250023866666667,4.081773,0.3430187,0,1642.502148,100.0
8,cpp,6,90,100,90,90,9000,9000,2.24004725,2.9152435099999985,1.1591946699999998,0,20160.42525,100.0
8,cpp,6,90,500,90,90,45000,45000,3.1041634915777774,3.558989417999998,2.3660258900000026,0,139687.35712099998,100.0
8,cpp,6,90,1000,90,90,90000,90000,2.4682605096333337,2.7264687170000035,1.8755525900000007,0,222143.44586700003,100.0
8,cpp,6,90,10000,90,90,900000,900000,2.4154681583033333,2.5993913721999986,2.0044638764,0,2173921.342473,100.0
8,cpp,6,100,1,100,100,100,100,2.1857277600000002,14.220787,0.135928,0,218.572776,100.0
8,cpp,6,100,10,100,100,1000,1000,2.152739796,4.1947148,0.16913380000000003,0,2152.739796,100.0
8,cpp,6,100,100,100,100,10000,10000,2.5329039542,3.420284639999999,1.4669909099999998,0,25329.039542,100.0
8,cpp,6,100,500,100,100,50000,50000,2.95277514394,3.445383926000001,1.560957201999999,0,147638.757197,100.0
8,cpp,6,100,1000,100,100,100000,100000,2.64644744494,2.949949659000003,1.793730534000001,0,264644.744494,100.0
8,cpp,6,100,10000,100,100,1000000,1000000,2.5106162118469997,2.830200434199993,2.1227244329999966,0,2510616.211847,100.0
8,cpp,8,10,1,10,10,10,10,0.48038050000000004,1.300728,0.207488,0,4.8038050000000005,100.0
8,cpp,8,10,10,10,10,100,100,0.46416259000000004,0.6098073,0.26846419999999993,0,46.416259,100.0
8,cpp,8,10,100,10,10,1000,1000,0.466746031,0.4899939100000001,0.44491991999999997,0,466.746031,100.0
8,cpp,8,10,500,10,10,5000,5000,0.4200426490000001,0.4535155320000001,0.3502312640000001,0,2100.2132450000004,100.0
8,cpp,8,10,1000,10,10,10000,10000,0.4106938201000002,0.4545532230000007,0.34222885300000006,0,4106.938201000002,100.0
8,cpp,8,10,10000,10,10,100000,100000,0.39114586187999956,0.4489836944999965,0.2808603538999991,0,39114.58618799996,100.0
8,cpp,8,20,1,20,20,20,20,0.7788486499999999,2.544009,0.166868,0,15.576972999999999,100.0
8,cpp,8,20,10,20,20,200,200,0.7521968400000001,1.1557875000000002,0.40956000000000004,0,150.439368,100.0
8,cpp,8,20,100,20,20,2000,2000,0.6877186635000001,0.8250594200000002,0.3397360200000001,0,1375.437327,100.0
8,cpp,8,20,500,20,20,10000,10000,0.7048046363,0.8360762599999999,0.5302698279999991,0,7048.046363,100.0
8,cpp,8,20,1000,20,20,20000,20000,0.7737355856500001,0.886977006,0.5210465699999999,0,15474.711713000002,100.0
8,cpp,8,20,10000,20,20,200000,200000,0.78486276862,0.8971282991999986,0.48950636499999867,0,156972.55372400003,100.0
8,cpp,8,30,1,30,30,30,30,1.2239772333333332,4.791804,0.191478,0,36.719317,100.0
8,cpp,8,30,10,30,30,300,300,0.8935949999999999,1.9217544999999998,0.2446558,0,268.07849999999996,100.0
8,cpp,8,30,100,30,30,3000,3000,0.921244263,1.1894571899999995,0.4864727600000001,0,2763.7327889999997,100.0
8,cpp,8,30,500,30,30,15000,15000,1.1204654540000003,1.3581450840000007,0.5814037719999999,0,16806.98181,100.0
8,cpp,8,30,1000,30,30,30000,30000,1.1577317988666664,1.317699512999999,0.7386412509999997,0,34731.953965999994,100.0
8,cpp,8,30,10000,30,30,300000,300000,1.210351414576667,1.3631889014000034,0.8651143014000016,0,363105.42437300005,100.0
8,cpp,8,40,1,40,40,40,40,1.77426775,6.73268,0.228401,0,70.97071,100.0
8,cpp,8,40,10,40,40,400,400,0.9847162924999999,1.7428559,0.3850265,0,393.88651699999997,100.0
8,cpp,8,40,100,40,40,4000,4000,1.2518335055,1.52120219,0.79809386,0,5007.334022,100.0
8,cpp,8,40,500,40,40,20000,20000,1.40630937765,1.596329583999999,0.8758657739999995,0,28126.187553000003,100.0
8,cpp,8,40,1000,40,40,40000,40000,1.6226117371749997,1.8069749509999995,1.1851669550000012,0,64904.46948699999,100.0
8,cpp,8,40,10000,40,40,400000,400000,1.6996327451324997,1.859930858100002,1.216030069599998,0,679853.0980529999,100.0
8,cpp,8,50,1,50,50,50,50,1.8789716200000002,7.253463,0.251739,0,93.948581,100.0
8,cpp,8,50,10,50,50,500,500,1.194256252,2.2531361999999997,0.36677919999999997,0,597.128126,100.0
8,cpp,8,50,100,50,50,5000,5000,1.4702379128,1.7384997799999993,1.1812329400000003,0,7351.189564,100.0
8,cpp,8,50,500,50,50,25000,25000,1.8210626154000003,2.153022159999999,1.1086461779999992,0,45526.565385,100.0
8,cpp,8,50,1000,50,50,50000,50000,2.07066843334,2.2595601339999996,1.7385969630000004,0,103533.421667,100.0
8,cpp,8,50,10000,50,50,500000,500000,2.209136329833999,2.336836029500004,1.6532058931999996,0,1104568.1649169996,100.0
8,cpp,8,60,1,60,60,60,60,0.8120717833333334,2.662237,0.144062,0,48.724307,100.0
8,cpp,8,60,10,60,60,600,600,1.10869273,2.2716795999999997,0.25030479999999994,0,665.215638,100.0
8,cpp,8,60,100,60,60,6000,6000,1.7992182786666668,2.325146050000001,1.1317359000000002,0,10795.309672,100.0
8,cpp,8,60,500,60,60,30000,30000,2.2432918242333333,2.5861508480000004,1.4488209319999987,0,67298.754727,100.0
8,cpp,8,60,1000,60,60,60000,60000,2.4873191525166667,2.665357601000004,2.241272451999996,0,149239.149151,100.0
8,cpp,8,60,10000,60,60,600000,600000,2.402540766178332,2.5275584519999983,2.204627802100006,0,1441524.4597069991,100.0
8,cpp,8,70,1,70,70,70,70,1.3618560285714285,5.013401,0.1517,0,95.329922,100.0
8,cpp,8,70,10,70,70,700,700,1.512107682857143,3.0567269999999995,0.30603710000000006,0,1058.475378,100.0
8,cpp,8,70,100,70,70,7000,7000,1.9267503191428574,2.527692040000001,0.71178259,0,13487.252234000001,100.0
8,cpp,8,70,500,70,70,35000,35000,2.8642482172571424,3.196593274000002,2.298822077999998,0,100248.68760399999,100.0
8,cpp,8,70,1000,70,70,70000,70000,2.4101843008714283,2.768863985999998,1.6399256499999995,0,168712.90106099998,100.0
8,cpp,8,70,10000,70,70,700000,700000,2.677537565370001,2.8573378513000067,2.2594969700000007,0,1874276.2957590008,100.0
8,cpp,8,80,1,80,80,80,80,1.275322875,4.465558,0.150653,0,102.02583,100.0
8,cpp,8,80,10,80,80,800,800,1.8698973675000001,4.1097143,0.26125840000000006,0,1495.917894,100.0
8,cpp,8,80,100,80,80,8000,8000,2.28459995025,2.961499679999999,1.3283537500000002,0,18276.799602,100.0
8,cpp,8,80,500,80,80,40000,40000,3.07633171225,3.5487832299999966,2.147386302,0,123053.26849,100.0
8,cpp,8,80,1000,80,80,80000,80000,2.7080132339749996,2.995035248999998,1.5767108079999996,0,216641.058718,100.0
8,cpp,8,80,10000,80,80,800000,800000,2.667141123475001,2.9187922449000094,1.984825289699998,0,2133712.8987800004,100.0
8,cpp,8,90,1,90,90,90,90,1.4112142444444444,5.581206,0.207627,0,127.009282,100.0
8,cpp,8,90,10,90,90,900,900,2.099449447777778,4.1779128000000005,0.20892350000000004,0,1889.504503,100.0
8,cpp,8,90,100,90,90,9000,9000,2.339788542888889,2.99508762,0.67371004,0,21058.096886,100.0
8,cpp,8,90,500,90,90,45000,45000,3.3915378229111113,3.749454910000001,2.502520118000001,0,152619.202031,100.0
8,cpp,8,90,1000,90,90,90000,90000,2.7740292746111113,3.029477567,2.2865652530000005,0,249662.634715,100.0
8,cpp,8,90,10000,90,90,900000,900000,2.8231144110522237,2.9990522275000004,2.4471281717000015,0,2540802.9699470014,100.0
8,cpp,8,100,1,100,100,100,100,1.46428562,8.328128,0.202083,0,146.428562,100.0
8,cpp,8,100,10,100,100,1000,1000,1.166470755,2.5553607000000005,0.1956263,0,1166.470755,100.0
8,cpp,8,100,100,100,100,10000,10000,2.9309552510000003,3.8284398799999995,1.6155526500000008,0,29309.55251,100.0
